"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 10 06:37:10 GMT 2023","Fri Feb 10 06:37:10 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Feb 10 06:37:35 GMT 2023","Fri Feb 10 06:37:35 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Feb 10 06:37:22 GMT 2023","Fri Feb 10 06:37:23 GMT 2023","642","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Fri Feb 10 06:37:10 GMT 2023","Fri Feb 10 06:37:10 GMT 2023","478","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Fri Feb 10 06:37:08 GMT 2023","Fri Feb 10 06:37:10 GMT 2023","1534","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Fri Feb 10 06:37:27 GMT 2023","Fri Feb 10 06:37:30 GMT 2023","3245","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Fri Feb 10 06:37:06 GMT 2023","Fri Feb 10 06:37:08 GMT 2023","2141","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 10 06:37:35 GMT 2023","Fri Feb 10 06:37:38 GMT 2023","2235","","","","","","Validate Council Output -- @1.13 Testing : EastRidingCouncil",""
"passed","Fri Feb 10 06:37:30 GMT 2023","Fri Feb 10 06:37:35 GMT 2023","5341","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Feb 10 06:37:17 GMT 2023","Fri Feb 10 06:37:22 GMT 2023","4886","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Fri Feb 10 06:37:27 GMT 2023","Fri Feb 10 06:37:27 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Feb 10 06:37:23 GMT 2023","Fri Feb 10 06:37:27 GMT 2023","4007","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Feb 10 06:37:10 GMT 2023","Fri Feb 10 06:37:17 GMT 2023","6830","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
