"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 01:49:28 GMT 2023","Wed Feb 15 01:49:39 GMT 2023","10668","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Wed Feb 15 01:55:03 GMT 2023","Wed Feb 15 01:55:08 GMT 2023","4562","","","","","","Validate Council Output -- @1.39 Testing : WealdenDistrictCouncil",""
"passed","Wed Feb 15 01:49:58 GMT 2023","Wed Feb 15 01:50:01 GMT 2023","3579","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"passed","Wed Feb 15 01:54:17 GMT 2023","Wed Feb 15 01:54:25 GMT 2023","7492","","","","","","Validate Council Output -- @1.27 Testing : NorthTynesideCouncil",""
"broken","Wed Feb 15 01:54:14 GMT 2023","Wed Feb 15 01:54:14 GMT 2023","3","","","","","","Validate Council Output -- @1.22 Testing : NELincs",""
"passed","Wed Feb 15 01:54:38 GMT 2023","Wed Feb 15 01:54:42 GMT 2023","3309","","","","","","Validate Council Output -- @1.34 Testing : TonbridgeAndMallingBC",""
"broken","Wed Feb 15 01:47:41 GMT 2023","Wed Feb 15 01:47:42 GMT 2023","522","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Wed Feb 15 01:54:12 GMT 2023","Wed Feb 15 01:54:14 GMT 2023","2004","","","","","","Validate Council Output -- @1.21 Testing : MidSussexDistrictCouncil",""
"passed","Wed Feb 15 01:54:06 GMT 2023","Wed Feb 15 01:54:12 GMT 2023","5997","","","","","","Validate Council Output -- @1.20 Testing : ManchesterCityCouncil",""
"broken","Wed Feb 15 01:54:42 GMT 2023","Wed Feb 15 01:54:42 GMT 2023","2","","","","","","Validate Council Output -- @1.35 Testing : TorridgeDistrictCouncil",""
"passed","Wed Feb 15 01:54:02 GMT 2023","Wed Feb 15 01:54:06 GMT 2023","3780","","","","","","Validate Council Output -- @1.19 Testing : MaldonDistrictCouncil",""
"passed","Wed Feb 15 01:47:42 GMT 2023","Wed Feb 15 01:49:28 GMT 2023","106720","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Feb 15 01:49:39 GMT 2023","Wed Feb 15 01:49:40 GMT 2023","884","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Wed Feb 15 01:55:15 GMT 2023","Wed Feb 15 01:55:17 GMT 2023","1883","","","","","","Validate Council Output -- @1.42 Testing : YorkCouncil",""
"passed","Wed Feb 15 01:50:09 GMT 2023","Wed Feb 15 01:50:13 GMT 2023","3444","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"passed","Wed Feb 15 01:49:42 GMT 2023","Wed Feb 15 01:49:58 GMT 2023","15341","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"passed","Wed Feb 15 01:47:36 GMT 2023","Wed Feb 15 01:47:39 GMT 2023","3049","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Feb 15 01:54:28 GMT 2023","Wed Feb 15 01:54:34 GMT 2023","6341","","","","","","Validate Council Output -- @1.29 Testing : SouthOxfordshireCouncil",""
"broken","Wed Feb 15 01:47:42 GMT 2023","Wed Feb 15 01:47:42 GMT 2023","4","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Feb 15 01:54:56 GMT 2023","Wed Feb 15 01:54:57 GMT 2023","1851","","","","","","Validate Council Output -- @1.37 Testing : WarwickDistrictCouncil",""
"passed","Wed Feb 15 01:55:08 GMT 2023","Wed Feb 15 01:55:11 GMT 2023","3768","","","","","","Validate Council Output -- @1.40 Testing : WiganBoroughCouncil",""
"passed","Wed Feb 15 01:54:37 GMT 2023","Wed Feb 15 01:54:38 GMT 2023","1206","","","","","","Validate Council Output -- @1.33 Testing : TamesideMBCouncil",""
"passed","Wed Feb 15 01:50:13 GMT 2023","Wed Feb 15 01:54:02 GMT 2023","229256","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"broken","Wed Feb 15 01:54:34 GMT 2023","Wed Feb 15 01:54:37 GMT 2023","2884","","","","","","Validate Council Output -- @1.30 Testing : SouthTynesideCouncil",""
"broken","Wed Feb 15 01:49:42 GMT 2023","Wed Feb 15 01:49:42 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Wed Feb 15 01:49:40 GMT 2023","Wed Feb 15 01:49:42 GMT 2023","2187","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Wed Feb 15 01:50:01 GMT 2023","Wed Feb 15 01:50:07 GMT 2023","5464","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"broken","Wed Feb 15 01:50:13 GMT 2023","Wed Feb 15 01:50:13 GMT 2023","3","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"broken","Wed Feb 15 01:54:14 GMT 2023","Wed Feb 15 01:54:14 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewarkAndSherwoodDC",""
