"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 28 02:41:19 GMT 2022","Sun Aug 28 02:41:26 GMT 2022","7282","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Sun Aug 28 02:41:26 GMT 2022","Sun Aug 28 02:41:26 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Sun Aug 28 02:41:28 GMT 2022","Sun Aug 28 02:41:33 GMT 2022","4477","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Aug 28 02:37:12 GMT 2022","Sun Aug 28 02:41:16 GMT 2022","243741","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sun Aug 28 02:41:26 GMT 2022","Sun Aug 28 02:41:26 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Sun Aug 28 02:37:04 GMT 2022","Sun Aug 28 02:37:09 GMT 2022","5037","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Sun Aug 28 02:41:26 GMT 2022","Sun Aug 28 02:41:26 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Sun Aug 28 02:37:12 GMT 2022","Sun Aug 28 02:37:12 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Aug 28 02:37:12 GMT 2022","Sun Aug 28 02:37:12 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sun Aug 28 02:41:26 GMT 2022","Sun Aug 28 02:41:26 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Sun Aug 28 02:41:33 GMT 2022","Sun Aug 28 02:41:35 GMT 2022","1889","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"passed","Sun Aug 28 02:37:10 GMT 2022","Sun Aug 28 02:37:12 GMT 2022","2359","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Sun Aug 28 02:37:00 GMT 2022","Sun Aug 28 02:37:04 GMT 2022","3979","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Aug 28 02:37:09 GMT 2022","Sun Aug 28 02:37:10 GMT 2022","1094","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Sun Aug 28 02:41:28 GMT 2022","Sun Aug 28 02:41:28 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Sun Aug 28 02:41:19 GMT 2022","Sun Aug 28 02:41:19 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Sun Aug 28 02:37:12 GMT 2022","Sun Aug 28 02:37:12 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Sun Aug 28 02:41:19 GMT 2022","Sun Aug 28 02:41:19 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Sun Aug 28 02:41:26 GMT 2022","Sun Aug 28 02:41:28 GMT 2022","2382","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Sun Aug 28 02:41:16 GMT 2022","Sun Aug 28 02:41:19 GMT 2022","2657","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
