"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 01:44:26 GMT 2022","Wed Dec 07 01:44:32 GMT 2022","5572","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Dec 07 01:44:51 GMT 2022","Wed Dec 07 01:44:51 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Dec 07 01:44:24 GMT 2022","Wed Dec 07 01:44:26 GMT 2022","1752","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Dec 07 01:47:52 GMT 2022","Wed Dec 07 01:47:52 GMT 2022","3","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Wed Dec 07 01:44:45 GMT 2022","Wed Dec 07 01:44:45 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Wed Dec 07 01:47:52 GMT 2022","Wed Dec 07 01:47:52 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"broken","Wed Dec 07 01:44:26 GMT 2022","Wed Dec 07 01:44:26 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Dec 07 01:44:40 GMT 2022","Wed Dec 07 01:44:42 GMT 2022","1797","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Wed Dec 07 01:47:50 GMT 2022","Wed Dec 07 01:47:52 GMT 2022","2146","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"broken","Wed Dec 07 01:47:52 GMT 2022","Wed Dec 07 01:47:52 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Wed Dec 07 01:48:02 GMT 2022","Wed Dec 07 01:48:12 GMT 2022","9907","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Wed Dec 07 01:47:40 GMT 2022","Wed Dec 07 01:47:40 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Wed Dec 07 01:47:44 GMT 2022","Wed Dec 07 01:47:50 GMT 2022","5930","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Wed Dec 07 01:47:39 GMT 2022","Wed Dec 07 01:47:40 GMT 2022","1808","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"broken","Wed Dec 07 01:44:42 GMT 2022","Wed Dec 07 01:44:42 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Wed Dec 07 01:44:26 GMT 2022","Wed Dec 07 01:44:26 GMT 2022","482","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Wed Dec 07 01:44:51 GMT 2022","Wed Dec 07 01:47:34 GMT 2022","163265","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Wed Dec 07 01:44:39 GMT 2022","Wed Dec 07 01:44:40 GMT 2022","639","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Wed Dec 07 01:44:32 GMT 2022","Wed Dec 07 01:44:39 GMT 2022","7481","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Wed Dec 07 01:47:40 GMT 2022","Wed Dec 07 01:47:44 GMT 2022","3453","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Wed Dec 07 01:48:19 GMT 2022","Wed Dec 07 01:48:24 GMT 2022","5461","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Wed Dec 07 01:47:52 GMT 2022","Wed Dec 07 01:47:54 GMT 2022","1759","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Wed Dec 07 01:44:22 GMT 2022","Wed Dec 07 01:44:24 GMT 2022","1915","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Wed Dec 07 01:47:52 GMT 2022","Wed Dec 07 01:47:52 GMT 2022","3","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"broken","Wed Dec 07 01:47:40 GMT 2022","Wed Dec 07 01:47:40 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"broken","Wed Dec 07 01:47:40 GMT 2022","Wed Dec 07 01:47:40 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Wed Dec 07 01:48:12 GMT 2022","Wed Dec 07 01:48:15 GMT 2022","3130","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Wed Dec 07 01:48:15 GMT 2022","Wed Dec 07 01:48:19 GMT 2022","3670","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Dec 07 01:47:34 GMT 2022","Wed Dec 07 01:47:39 GMT 2022","4401","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Wed Dec 07 01:47:54 GMT 2022","Wed Dec 07 01:48:02 GMT 2022","8219","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Wed Dec 07 01:44:42 GMT 2022","Wed Dec 07 01:44:45 GMT 2022","3377","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Wed Dec 07 01:44:45 GMT 2022","Wed Dec 07 01:44:51 GMT 2022","5967","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
