"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 04:54:56 GMT 2023","Wed Mar 01 04:54:59 GMT 2023","3228","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Wed Mar 01 04:51:07 GMT 2023","Wed Mar 01 04:51:08 GMT 2023","1349","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Wed Mar 01 04:50:37 GMT 2023","Wed Mar 01 04:50:39 GMT 2023","1915","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Wed Mar 01 04:54:51 GMT 2023","Wed Mar 01 04:54:56 GMT 2023","4382","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Wed Mar 01 04:51:01 GMT 2023","Wed Mar 01 04:51:06 GMT 2023","5170","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Wed Mar 01 04:50:40 GMT 2023","Wed Mar 01 04:50:42 GMT 2023","1850","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Wed Mar 01 04:52:48 GMT 2023","Wed Mar 01 04:52:53 GMT 2023","5309","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Wed Mar 01 04:51:30 GMT 2023","Wed Mar 01 04:51:31 GMT 2023","1123","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Wed Mar 01 04:52:30 GMT 2023","Wed Mar 01 04:52:41 GMT 2023","11273","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Wed Mar 01 04:51:31 GMT 2023","Wed Mar 01 04:52:05 GMT 2023","33434","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Wed Mar 01 04:53:37 GMT 2023","Wed Mar 01 04:53:39 GMT 2023","1557","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Wed Mar 01 04:53:07 GMT 2023","Wed Mar 01 04:53:10 GMT 2023","2875","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Wed Mar 01 04:50:41 GMT 2023","Wed Mar 01 04:50:42 GMT 2023","563","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Wed Mar 01 04:52:25 GMT 2023","Wed Mar 01 04:52:29 GMT 2023","4104","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Wed Mar 01 04:50:57 GMT 2023","Wed Mar 01 04:51:01 GMT 2023","3797","","","","","","Validate Council Output [DoncasterCouncil]",""
