"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 02:19:57 GMT 2022","Tue Aug 16 02:19:59 GMT 2022","1315","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 16 02:20:07 GMT 2022","Tue Aug 16 02:20:07 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Tue Aug 16 02:23:22 GMT 2022","Tue Aug 16 02:23:22 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 16 02:23:15 GMT 2022","Tue Aug 16 02:23:15 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Tue Aug 16 02:23:15 GMT 2022","Tue Aug 16 02:23:20 GMT 2022","4514","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 16 02:23:15 GMT 2022","Tue Aug 16 02:23:15 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Tue Aug 16 02:20:04 GMT 2022","Tue Aug 16 02:20:04 GMT 2022","879","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Tue Aug 16 02:20:04 GMT 2022","Tue Aug 16 02:20:07 GMT 2022","2038","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Tue Aug 16 02:23:14 GMT 2022","Tue Aug 16 02:23:15 GMT 2022","1408","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 16 02:19:59 GMT 2022","Tue Aug 16 02:20:04 GMT 2022","5001","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 16 02:23:20 GMT 2022","Tue Aug 16 02:23:20 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Tue Aug 16 02:23:22 GMT 2022","Tue Aug 16 02:23:23 GMT 2022","1124","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Tue Aug 16 02:20:07 GMT 2022","Tue Aug 16 02:23:14 GMT 2022","187498","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Tue Aug 16 02:23:20 GMT 2022","Tue Aug 16 02:23:20 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Tue Aug 16 02:23:20 GMT 2022","Tue Aug 16 02:23:20 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Tue Aug 16 02:23:20 GMT 2022","Tue Aug 16 02:23:22 GMT 2022","1661","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 16 02:20:07 GMT 2022","Tue Aug 16 02:20:07 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Aug 16 02:20:07 GMT 2022","Tue Aug 16 02:20:07 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Tue Aug 16 02:23:20 GMT 2022","Tue Aug 16 02:23:20 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
