"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 17:56:00 GMT 2022","Tue Nov 08 17:56:05 GMT 2022","4711","","","","","","Validate Council Output -- @1.14 Testing : ManchesterCityCouncil",""
"passed","Tue Nov 08 17:53:15 GMT 2022","Tue Nov 08 17:56:00 GMT 2022","165089","","","","","","Validate Council Output -- @1.13 Testing : LeedsCityCouncil",""
"passed","Tue Nov 08 17:56:09 GMT 2022","Tue Nov 08 17:56:10 GMT 2022","1237","","","","","","Validate Council Output -- @1.23 Testing : WarwickDistrictCouncil",""
"broken","Tue Nov 08 17:56:07 GMT 2022","Tue Nov 08 17:56:07 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NewcastleCityCouncil",""
"passed","Tue Nov 08 17:53:01 GMT 2022","Tue Nov 08 17:53:06 GMT 2022","4813","","","","","","Validate Council Output -- @1.5 Testing : CardiffCouncil",""
"broken","Tue Nov 08 17:56:07 GMT 2022","Tue Nov 08 17:56:09 GMT 2022","1991","","","","","","Validate Council Output -- @1.18 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 08 17:53:09 GMT 2022","Tue Nov 08 17:53:12 GMT 2022","3370","","","","","","Validate Council Output -- @1.9 Testing : DoncasterCouncil",""
"broken","Tue Nov 08 17:56:09 GMT 2022","Tue Nov 08 17:56:09 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : StHelensBC",""
"passed","Tue Nov 08 17:56:21 GMT 2022","Tue Nov 08 17:56:24 GMT 2022","2901","","","","","","Validate Council Output -- @1.26 Testing : WiganBoroughCouncil",""
"broken","Tue Nov 08 17:56:09 GMT 2022","Tue Nov 08 17:56:09 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : TorridgeDistrictCouncil",""
"passed","Tue Nov 08 17:56:28 GMT 2022","Tue Nov 08 17:56:30 GMT 2022","2226","","","","","","Validate Council Output -- @1.28 Testing : YorkCouncil",""
"broken","Tue Nov 08 17:56:09 GMT 2022","Tue Nov 08 17:56:09 GMT 2022","1","","","","","","Validate Council Output -- @1.20 Testing : StockportBoroughCouncil",""
"passed","Tue Nov 08 17:52:55 GMT 2022","Tue Nov 08 17:53:01 GMT 2022","5543","","","","","","Validate Council Output -- @1.4 Testing : BristolCityCouncil",""
"broken","Tue Nov 08 17:52:55 GMT 2022","Tue Nov 08 17:52:55 GMT 2022","2","","","","","","Validate Council Output -- @1.3 Testing : BoltonCouncil",""
"passed","Tue Nov 08 17:56:05 GMT 2022","Tue Nov 08 17:56:07 GMT 2022","1523","","","","","","Validate Council Output -- @1.15 Testing : MidSussexDistrictCouncil",""
"passed","Tue Nov 08 17:56:10 GMT 2022","Tue Nov 08 17:56:15 GMT 2022","5080","","","","","","Validate Council Output -- @1.24 Testing : WaverleyBoroughCouncil",""
"passed","Tue Nov 08 17:52:54 GMT 2022","Tue Nov 08 17:52:55 GMT 2022","1354","","","","","","Validate Council Output -- @1.2 Testing : BlackburnCouncil",""
"broken","Tue Nov 08 17:56:07 GMT 2022","Tue Nov 08 17:56:07 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : NELincs",""
"broken","Tue Nov 08 17:53:12 GMT 2022","Tue Nov 08 17:53:12 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : EastDevonDC",""
"passed","Tue Nov 08 17:53:12 GMT 2022","Tue Nov 08 17:53:15 GMT 2022","3121","","","","","","Validate Council Output -- @1.11 Testing : FenlandDistrictCouncil",""
"passed","Tue Nov 08 17:53:07 GMT 2022","Tue Nov 08 17:53:09 GMT 2022","2187","","","","","","Validate Council Output -- @1.7 Testing : CheshireEastCouncil",""
"broken","Tue Nov 08 17:53:09 GMT 2022","Tue Nov 08 17:53:09 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : CrawleyBoroughCouncil",""
"passed","Tue Nov 08 17:56:15 GMT 2022","Tue Nov 08 17:56:21 GMT 2022","6309","","","","","","Validate Council Output -- @1.25 Testing : WealdenDistrictCouncil",""
"broken","Tue Nov 08 17:56:09 GMT 2022","Tue Nov 08 17:56:09 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : WakefieldCityCouncil",""
"passed","Tue Nov 08 17:52:52 GMT 2022","Tue Nov 08 17:52:54 GMT 2022","2031","","","","","","Validate Council Output -- @1.1 Testing : BexleyCouncil",""
"broken","Tue Nov 08 17:53:15 GMT 2022","Tue Nov 08 17:53:15 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Nov 08 17:56:24 GMT 2022","Tue Nov 08 17:56:28 GMT 2022","3916","","","","","","Validate Council Output -- @1.27 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Nov 08 17:53:06 GMT 2022","Tue Nov 08 17:53:07 GMT 2022","703","","","","","","Validate Council Output -- @1.6 Testing : CastlepointDistrictCouncil",""
