"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 05 02:22:54 GMT 2022","Wed Oct 05 02:23:00 GMT 2022","6002","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Wed Oct 05 02:25:34 GMT 2022","Wed Oct 05 02:25:34 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Wed Oct 05 02:25:36 GMT 2022","Wed Oct 05 02:25:36 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Wed Oct 05 02:25:38 GMT 2022","Wed Oct 05 02:25:44 GMT 2022","6469","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Wed Oct 05 02:23:18 GMT 2022","Wed Oct 05 02:25:28 GMT 2022","130075","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Wed Oct 05 02:25:32 GMT 2022","Wed Oct 05 02:25:34 GMT 2022","1952","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Wed Oct 05 02:23:18 GMT 2022","Wed Oct 05 02:23:18 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Wed Oct 05 02:25:36 GMT 2022","Wed Oct 05 02:25:36 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Wed Oct 05 02:25:36 GMT 2022","Wed Oct 05 02:25:38 GMT 2022","2074","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Wed Oct 05 02:25:28 GMT 2022","Wed Oct 05 02:25:32 GMT 2022","4401","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Wed Oct 05 02:25:34 GMT 2022","Wed Oct 05 02:25:36 GMT 2022","1685","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Wed Oct 05 02:25:36 GMT 2022","Wed Oct 05 02:25:36 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Wed Oct 05 02:23:00 GMT 2022","Wed Oct 05 02:23:03 GMT 2022","3698","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Wed Oct 05 02:25:36 GMT 2022","Wed Oct 05 02:25:36 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Wed Oct 05 02:25:44 GMT 2022","Wed Oct 05 02:25:44 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Wed Oct 05 02:22:50 GMT 2022","Wed Oct 05 02:22:54 GMT 2022","3665","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Oct 05 02:23:18 GMT 2022","Wed Oct 05 02:23:18 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Oct 05 02:25:48 GMT 2022","Wed Oct 05 02:25:53 GMT 2022","4617","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Wed Oct 05 02:23:04 GMT 2022","Wed Oct 05 02:23:18 GMT 2022","13641","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Wed Oct 05 02:23:03 GMT 2022","Wed Oct 05 02:23:04 GMT 2022","638","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Wed Oct 05 02:25:44 GMT 2022","Wed Oct 05 02:25:48 GMT 2022","3562","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Oct 05 02:23:18 GMT 2022","Wed Oct 05 02:23:18 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Wed Oct 05 02:25:34 GMT 2022","Wed Oct 05 02:25:34 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
