"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 22 01:37:12 GMT 2022","Thu Dec 22 01:37:12 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Thu Dec 22 01:39:21 GMT 2022","Thu Dec 22 01:39:21 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Thu Dec 22 01:39:38 GMT 2022","Thu Dec 22 01:39:44 GMT 2022","6307","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"passed","Thu Dec 22 01:39:32 GMT 2022","Thu Dec 22 01:39:38 GMT 2022","5122","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"broken","Thu Dec 22 01:39:31 GMT 2022","Thu Dec 22 01:39:32 GMT 2022","1891","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"passed","Thu Dec 22 01:39:46 GMT 2022","Thu Dec 22 01:39:50 GMT 2022","4010","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Dec 22 01:37:07 GMT 2022","Thu Dec 22 01:37:12 GMT 2022","4730","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Thu Dec 22 01:36:48 GMT 2022","Thu Dec 22 01:36:49 GMT 2022","490","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Thu Dec 22 01:39:31 GMT 2022","Thu Dec 22 01:39:31 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Thu Dec 22 01:36:46 GMT 2022","Thu Dec 22 01:36:48 GMT 2022","1786","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Thu Dec 22 01:36:55 GMT 2022","Thu Dec 22 01:37:01 GMT 2022","5972","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Thu Dec 22 01:37:02 GMT 2022","Thu Dec 22 01:37:03 GMT 2022","1927","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Thu Dec 22 01:39:31 GMT 2022","Thu Dec 22 01:39:31 GMT 2022","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Thu Dec 22 01:37:03 GMT 2022","Thu Dec 22 01:37:07 GMT 2022","3653","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Thu Dec 22 01:37:17 GMT 2022","Thu Dec 22 01:39:16 GMT 2022","118221","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
