"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 29 06:28:54 GMT 2022","Thu Sep 29 06:28:56 GMT 2022","1639","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Sep 29 06:29:11 GMT 2022","Thu Sep 29 06:29:13 GMT 2022","2863","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Thu Sep 29 06:33:10 GMT 2022","Thu Sep 29 06:33:12 GMT 2022","1655","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Thu Sep 29 06:28:56 GMT 2022","Thu Sep 29 06:29:05 GMT 2022","8503","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Thu Sep 29 06:33:22 GMT 2022","Thu Sep 29 06:33:26 GMT 2022","3661","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Sep 29 06:29:10 GMT 2022","Thu Sep 29 06:29:11 GMT 2022","966","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Thu Sep 29 06:29:13 GMT 2022","Thu Sep 29 06:29:13 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Sep 29 06:33:05 GMT 2022","Thu Sep 29 06:33:10 GMT 2022","4747","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Thu Sep 29 06:33:15 GMT 2022","Thu Sep 29 06:33:15 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Thu Sep 29 06:33:15 GMT 2022","Thu Sep 29 06:33:16 GMT 2022","1798","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Thu Sep 29 06:29:13 GMT 2022","Thu Sep 29 06:29:13 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Sep 29 06:33:12 GMT 2022","Thu Sep 29 06:33:15 GMT 2022","2688","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Thu Sep 29 06:29:13 GMT 2022","Thu Sep 29 06:33:05 GMT 2022","232010","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Sep 29 06:33:15 GMT 2022","Thu Sep 29 06:33:15 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Thu Sep 29 06:33:15 GMT 2022","Thu Sep 29 06:33:15 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Thu Sep 29 06:29:13 GMT 2022","Thu Sep 29 06:29:13 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Sep 29 06:33:12 GMT 2022","Thu Sep 29 06:33:12 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Sep 29 06:33:26 GMT 2022","Thu Sep 29 06:33:27 GMT 2022","1274","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Sep 29 06:33:15 GMT 2022","Thu Sep 29 06:33:15 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Sep 29 06:29:05 GMT 2022","Thu Sep 29 06:29:10 GMT 2022","5062","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Thu Sep 29 06:33:12 GMT 2022","Thu Sep 29 06:33:12 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Sep 29 06:33:22 GMT 2022","Thu Sep 29 06:33:22 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Thu Sep 29 06:33:16 GMT 2022","Thu Sep 29 06:33:22 GMT 2022","5694","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
