"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 20 07:25:14 GMT 2023","Mon Feb 20 07:25:15 GMT 2023","487","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 07:25:33 GMT 2023","Mon Feb 20 07:25:38 GMT 2023","4220","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"broken","Mon Feb 20 07:21:33 GMT 2023","Mon Feb 20 07:21:34 GMT 2023","484","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 07:19:38 GMT 2023","Mon Feb 20 07:19:40 GMT 2023","1927","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Feb 20 07:19:42 GMT 2023","Mon Feb 20 07:19:43 GMT 2023","728","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 07:22:07 GMT 2023","Mon Feb 20 07:22:10 GMT 2023","3198","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 07:21:29 GMT 2023","Mon Feb 20 07:21:33 GMT 2023","4080","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 07:25:41 GMT 2023","Mon Feb 20 07:25:45 GMT 2023","3929","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Feb 20 07:21:36 GMT 2023","Mon Feb 20 07:22:02 GMT 2023","25814","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 07:19:40 GMT 2023","Mon Feb 20 07:19:42 GMT 2023","1577","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Feb 20 07:24:55 GMT 2023","Mon Feb 20 07:24:55 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 07:22:22 GMT 2023","Mon Feb 20 07:22:25 GMT 2023","3177","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 07:25:45 GMT 2023","Mon Feb 20 07:25:49 GMT 2023","4363","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"passed","Mon Feb 20 07:22:25 GMT 2023","Mon Feb 20 07:22:28 GMT 2023","2552","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 07:21:34 GMT 2023","Mon Feb 20 07:21:36 GMT 2023","2734","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 07:19:43 GMT 2023","Mon Feb 20 07:21:29 GMT 2023","106382","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 20 07:19:42 GMT 2023","Mon Feb 20 07:19:42 GMT 2023","278","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 07:22:28 GMT 2023","Mon Feb 20 07:22:36 GMT 2023","7828","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 07:22:02 GMT 2023","Mon Feb 20 07:22:07 GMT 2023","4602","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"broken","Mon Feb 20 07:24:55 GMT 2023","Mon Feb 20 07:24:55 GMT 2023","1","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 07:25:17 GMT 2023","Mon Feb 20 07:25:17 GMT 2023","679","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"broken","Mon Feb 20 07:24:55 GMT 2023","Mon Feb 20 07:24:55 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"broken","Mon Feb 20 07:24:55 GMT 2023","Mon Feb 20 07:24:55 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 07:25:07 GMT 2023","Mon Feb 20 07:25:12 GMT 2023","5016","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"broken","Mon Feb 20 07:25:12 GMT 2023","Mon Feb 20 07:25:14 GMT 2023","2040","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"broken","Mon Feb 20 07:22:20 GMT 2023","Mon Feb 20 07:22:22 GMT 2023","1836","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"broken","Mon Feb 20 07:25:01 GMT 2023","Mon Feb 20 07:25:02 GMT 2023","21","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 07:25:38 GMT 2023","Mon Feb 20 07:25:41 GMT 2023","3079","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 07:22:36 GMT 2023","Mon Feb 20 07:22:38 GMT 2023","1896","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 07:22:10 GMT 2023","Mon Feb 20 07:22:20 GMT 2023","9571","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 07:24:55 GMT 2023","Mon Feb 20 07:24:57 GMT 2023","1941","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"broken","Mon Feb 20 07:24:55 GMT 2023","Mon Feb 20 07:24:55 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 07:25:04 GMT 2023","Mon Feb 20 07:25:07 GMT 2023","3266","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"broken","Mon Feb 20 07:22:20 GMT 2023","Mon Feb 20 07:22:20 GMT 2023","715","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"broken","Mon Feb 20 07:22:02 GMT 2023","Mon Feb 20 07:22:02 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 07:25:21 GMT 2023","Mon Feb 20 07:25:23 GMT 2023","2513","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 07:24:59 GMT 2023","Mon Feb 20 07:25:01 GMT 2023","2270","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 07:22:38 GMT 2023","Mon Feb 20 07:24:46 GMT 2023","128595","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"broken","Mon Feb 20 07:25:23 GMT 2023","Mon Feb 20 07:25:23 GMT 2023","2","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 07:25:27 GMT 2023","Mon Feb 20 07:25:29 GMT 2023","2127","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
