"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 21 07:01:29 GMT 2023","Sat Jan 21 07:01:29 GMT 2023","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sat Jan 21 07:05:44 GMT 2023","Sat Jan 21 07:05:44 GMT 2023","4","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"broken","Sat Jan 21 07:01:20 GMT 2023","Sat Jan 21 07:01:21 GMT 2023","865","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Jan 21 07:05:44 GMT 2023","Sat Jan 21 07:05:50 GMT 2023","5946","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Sat Jan 21 07:05:19 GMT 2023","Sat Jan 21 07:05:22 GMT 2023","2147","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Sat Jan 21 07:01:36 GMT 2023","Sat Jan 21 07:01:36 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Jan 21 07:01:24 GMT 2023","Sat Jan 21 07:01:24 GMT 2023","337","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Jan 21 07:05:35 GMT 2023","Sat Jan 21 07:05:41 GMT 2023","6618","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"broken","Sat Jan 21 07:00:46 GMT 2023","Sat Jan 21 07:00:47 GMT 2023","582","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 21 07:05:44 GMT 2023","Sat Jan 21 07:05:44 GMT 2023","3","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Sat Jan 21 07:00:32 GMT 2023","Sat Jan 21 07:00:45 GMT 2023","12497","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Jan 21 07:01:23 GMT 2023","Sat Jan 21 07:01:24 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Jan 21 07:05:54 GMT 2023","Sat Jan 21 07:05:56 GMT 2023","1985","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Sat Jan 21 07:01:24 GMT 2023","Sat Jan 21 07:01:29 GMT 2023","5215","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Sat Jan 21 07:05:31 GMT 2023","Sat Jan 21 07:05:35 GMT 2023","3990","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Sat Jan 21 07:05:50 GMT 2023","Sat Jan 21 07:05:54 GMT 2023","3782","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Sat Jan 21 07:05:22 GMT 2023","Sat Jan 21 07:05:22 GMT 2023","3","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Sat Jan 21 07:05:22 GMT 2023","Sat Jan 21 07:05:22 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Sat Jan 21 07:06:07 GMT 2023","Sat Jan 21 07:06:11 GMT 2023","4241","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Sat Jan 21 07:05:41 GMT 2023","Sat Jan 21 07:05:44 GMT 2023","2911","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Sat Jan 21 07:01:15 GMT 2023","Sat Jan 21 07:01:20 GMT 2023","5434","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Jan 21 07:05:15 GMT 2023","Sat Jan 21 07:05:19 GMT 2023","4344","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Sat Jan 21 07:00:47 GMT 2023","Sat Jan 21 07:00:47 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Jan 21 07:05:22 GMT 2023","Sat Jan 21 07:05:22 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Sat Jan 21 07:01:29 GMT 2023","Sat Jan 21 07:01:36 GMT 2023","6786","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Sat Jan 21 07:05:50 GMT 2023","Sat Jan 21 07:05:50 GMT 2023","3","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Sat Jan 21 07:05:22 GMT 2023","Sat Jan 21 07:05:31 GMT 2023","9183","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Sat Jan 21 07:05:56 GMT 2023","Sat Jan 21 07:06:02 GMT 2023","5862","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Sat Jan 21 07:05:22 GMT 2023","Sat Jan 21 07:05:22 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Sat Jan 21 07:06:15 GMT 2023","Sat Jan 21 07:06:16 GMT 2023","1610","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
