"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 05 02:27:23 GMT 2022","Wed Oct 05 02:27:23 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Wed Oct 05 02:27:34 GMT 2022","Wed Oct 05 02:27:36 GMT 2022","1599","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Wed Oct 05 02:23:20 GMT 2022","Wed Oct 05 02:23:20 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Wed Oct 05 02:23:17 GMT 2022","Wed Oct 05 02:23:18 GMT 2022","925","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Wed Oct 05 02:27:23 GMT 2022","Wed Oct 05 02:27:23 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Wed Oct 05 02:27:31 GMT 2022","Wed Oct 05 02:27:31 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Wed Oct 05 02:23:04 GMT 2022","Wed Oct 05 02:23:05 GMT 2022","1537","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Wed Oct 05 02:23:18 GMT 2022","Wed Oct 05 02:23:20 GMT 2022","2193","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Wed Oct 05 02:27:23 GMT 2022","Wed Oct 05 02:27:25 GMT 2022","2012","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Wed Oct 05 02:27:20 GMT 2022","Wed Oct 05 02:27:23 GMT 2022","2851","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Wed Oct 05 02:23:20 GMT 2022","Wed Oct 05 02:27:12 GMT 2022","232631","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Wed Oct 05 02:27:20 GMT 2022","Wed Oct 05 02:27:20 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Wed Oct 05 02:27:23 GMT 2022","Wed Oct 05 02:27:23 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Wed Oct 05 02:23:05 GMT 2022","Wed Oct 05 02:23:11 GMT 2022","6098","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Wed Oct 05 02:27:31 GMT 2022","Wed Oct 05 02:27:34 GMT 2022","3720","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Oct 05 02:23:11 GMT 2022","Wed Oct 05 02:23:17 GMT 2022","5335","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Wed Oct 05 02:23:20 GMT 2022","Wed Oct 05 02:23:20 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Oct 05 02:27:20 GMT 2022","Wed Oct 05 02:27:20 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Wed Oct 05 02:27:25 GMT 2022","Wed Oct 05 02:27:31 GMT 2022","5566","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Wed Oct 05 02:27:19 GMT 2022","Wed Oct 05 02:27:20 GMT 2022","1589","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Wed Oct 05 02:27:12 GMT 2022","Wed Oct 05 02:27:19 GMT 2022","6113","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Wed Oct 05 02:23:20 GMT 2022","Wed Oct 05 02:23:20 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Wed Oct 05 02:27:23 GMT 2022","Wed Oct 05 02:27:23 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
