"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 14 23:44:34 GMT 2023","Sat Jan 14 23:44:34 GMT 2023","752","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Jan 14 23:44:22 GMT 2023","Sat Jan 14 23:44:29 GMT 2023","6742","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sat Jan 14 23:44:49 GMT 2023","Sat Jan 14 23:44:49 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Jan 14 23:44:34 GMT 2023","Sat Jan 14 23:44:36 GMT 2023","1918","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Jan 14 23:44:22 GMT 2023","Sat Jan 14 23:44:22 GMT 2023","509","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 14 23:44:20 GMT 2023","Sat Jan 14 23:44:22 GMT 2023","1576","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Jan 14 23:44:18 GMT 2023","Sat Jan 14 23:44:20 GMT 2023","2294","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Jan 14 23:44:36 GMT 2023","Sat Jan 14 23:44:40 GMT 2023","3511","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Jan 14 23:44:40 GMT 2023","Sat Jan 14 23:44:44 GMT 2023","4213","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sat Jan 14 23:44:22 GMT 2023","Sat Jan 14 23:44:22 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Jan 14 23:44:36 GMT 2023","Sat Jan 14 23:44:36 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Jan 14 23:44:44 GMT 2023","Sat Jan 14 23:44:49 GMT 2023","4752","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Sat Jan 14 23:44:44 GMT 2023","Sat Jan 14 23:44:44 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Jan 14 23:44:29 GMT 2023","Sat Jan 14 23:44:34 GMT 2023","4617","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
