"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 27 02:16:54 GMT 2022","Thu Oct 27 02:16:57 GMT 2022","3350","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Oct 27 02:16:44 GMT 2022","Thu Oct 27 02:16:44 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Thu Oct 27 02:16:44 GMT 2022","Thu Oct 27 02:16:44 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Thu Oct 27 02:13:36 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","6646","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Thu Oct 27 02:16:45 GMT 2022","Thu Oct 27 02:16:50 GMT 2022","5277","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Oct 27 02:16:44 GMT 2022","Thu Oct 27 02:16:44 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Thu Oct 27 02:16:41 GMT 2022","Thu Oct 27 02:16:41 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Thu Oct 27 02:16:44 GMT 2022","Thu Oct 27 02:16:44 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Thu Oct 27 02:16:57 GMT 2022","Thu Oct 27 02:17:05 GMT 2022","8101","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Oct 27 02:13:36 GMT 2022","Thu Oct 27 02:13:36 GMT 2022","768","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Thu Oct 27 02:13:31 GMT 2022","Thu Oct 27 02:13:36 GMT 2022","4180","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Oct 27 02:13:26 GMT 2022","Thu Oct 27 02:13:31 GMT 2022","5778","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Thu Oct 27 02:16:50 GMT 2022","Thu Oct 27 02:16:54 GMT 2022","3272","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Thu Oct 27 02:16:33 GMT 2022","Thu Oct 27 02:16:38 GMT 2022","4517","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:16:33 GMT 2022","170313","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Oct 27 02:16:41 GMT 2022","Thu Oct 27 02:16:41 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Oct 27 02:16:41 GMT 2022","Thu Oct 27 02:16:44 GMT 2022","2309","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Oct 27 02:13:24 GMT 2022","Thu Oct 27 02:13:26 GMT 2022","1258","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Oct 27 02:16:44 GMT 2022","Thu Oct 27 02:16:45 GMT 2022","1540","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Thu Oct 27 02:16:38 GMT 2022","Thu Oct 27 02:16:41 GMT 2022","3406","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
