"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 07 02:33:32 GMT 2022","Fri Oct 07 02:33:34 GMT 2022","1686","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Fri Oct 07 02:31:00 GMT 2022","Fri Oct 07 02:31:03 GMT 2022","3178","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Oct 07 02:31:16 GMT 2022","Fri Oct 07 02:31:16 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Fri Oct 07 02:33:44 GMT 2022","Fri Oct 07 02:33:48 GMT 2022","3761","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Oct 07 02:33:34 GMT 2022","Fri Oct 07 02:33:34 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Fri Oct 07 02:33:35 GMT 2022","Fri Oct 07 02:33:35 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Fri Oct 07 02:33:28 GMT 2022","Fri Oct 07 02:33:32 GMT 2022","4446","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Fri Oct 07 02:33:35 GMT 2022","Fri Oct 07 02:33:35 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Fri Oct 07 02:31:14 GMT 2022","Fri Oct 07 02:31:16 GMT 2022","1967","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Fri Oct 07 02:33:44 GMT 2022","Fri Oct 07 02:33:44 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Fri Oct 07 02:33:35 GMT 2022","Fri Oct 07 02:33:35 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Fri Oct 07 02:33:37 GMT 2022","Fri Oct 07 02:33:44 GMT 2022","6361","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Fri Oct 07 02:33:34 GMT 2022","Fri Oct 07 02:33:34 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Fri Oct 07 02:31:16 GMT 2022","Fri Oct 07 02:33:28 GMT 2022","131419","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Fri Oct 07 02:33:48 GMT 2022","Fri Oct 07 02:33:52 GMT 2022","4110","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Fri Oct 07 02:31:03 GMT 2022","Fri Oct 07 02:31:09 GMT 2022","5623","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Fri Oct 07 02:33:35 GMT 2022","Fri Oct 07 02:33:37 GMT 2022","2072","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Fri Oct 07 02:33:35 GMT 2022","Fri Oct 07 02:33:35 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Fri Oct 07 02:31:16 GMT 2022","Fri Oct 07 02:31:16 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Oct 07 02:33:34 GMT 2022","Fri Oct 07 02:33:35 GMT 2022","1571","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Fri Oct 07 02:31:09 GMT 2022","Fri Oct 07 02:31:14 GMT 2022","4652","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Fri Oct 07 02:31:14 GMT 2022","Fri Oct 07 02:31:14 GMT 2022","579","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Fri Oct 07 02:31:16 GMT 2022","Fri Oct 07 02:31:16 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
