"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 06:31:32 GMT 2023","Mon Feb 20 06:31:35 GMT 2023","2938","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 06:31:43 GMT 2023","Mon Feb 20 06:31:47 GMT 2023","4432","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 06:26:46 GMT 2023","Mon Feb 20 06:26:57 GMT 2023","11483","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 06:32:01 GMT 2023","Mon Feb 20 06:32:06 GMT 2023","5100","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 20 06:31:04 GMT 2023","Mon Feb 20 06:31:04 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 06:31:40 GMT 2023","Mon Feb 20 06:31:43 GMT 2023","2963","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"broken","Mon Feb 20 06:31:31 GMT 2023","Mon Feb 20 06:31:32 GMT 2023","861","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Mon Feb 20 06:31:04 GMT 2023","Mon Feb 20 06:31:04 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 06:31:22 GMT 2023","Mon Feb 20 06:31:29 GMT 2023","6347","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"broken","Mon Feb 20 06:25:54 GMT 2023","Mon Feb 20 06:25:54 GMT 2023","898","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Feb 20 06:31:29 GMT 2023","Mon Feb 20 06:31:31 GMT 2023","2526","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 06:31:06 GMT 2023","Mon Feb 20 06:31:09 GMT 2023","3246","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"broken","Mon Feb 20 06:31:04 GMT 2023","Mon Feb 20 06:31:04 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 06:26:26 GMT 2023","Mon Feb 20 06:26:30 GMT 2023","3144","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"broken","Mon Feb 20 06:26:26 GMT 2023","Mon Feb 20 06:26:26 GMT 2023","24","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 06:25:23 GMT 2023","Mon Feb 20 06:25:48 GMT 2023","24859","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 20 06:31:43 GMT 2023","Mon Feb 20 06:31:43 GMT 2023","3","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"broken","Mon Feb 20 06:26:35 GMT 2023","Mon Feb 20 06:26:37 GMT 2023","1054","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 06:26:39 GMT 2023","Mon Feb 20 06:26:43 GMT 2023","3518","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 06:27:00 GMT 2023","Mon Feb 20 06:30:53 GMT 2023","233279","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"broken","Mon Feb 20 06:25:21 GMT 2023","Mon Feb 20 06:25:22 GMT 2023","533","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 20 06:31:36 GMT 2023","Mon Feb 20 06:31:40 GMT 2023","3822","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 06:31:16 GMT 2023","Mon Feb 20 06:31:20 GMT 2023","3371","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 06:31:20 GMT 2023","Mon Feb 20 06:31:22 GMT 2023","2821","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 06:25:19 GMT 2023","Mon Feb 20 06:25:21 GMT 2023","2234","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
