"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 07:30:25 GMT 2023","Sat Feb 25 07:30:26 GMT 2023","1762","","","","","","Validate Council Output -- @1.55 Testing : WarwickDistrictCouncil",""
"passed","Sat Feb 25 07:27:47 GMT 2023","Sat Feb 25 07:27:49 GMT 2023","1784","","","","","","Validate Council Output -- @1.42 Testing : SouthAyrshireCouncil",""
"passed","Sat Feb 25 07:23:33 GMT 2023","Sat Feb 25 07:23:35 GMT 2023","1657","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 25 07:27:59 GMT 2023","Sat Feb 25 07:28:00 GMT 2023","1635","","","","","","Validate Council Output -- @1.48 Testing : StockportBoroughCouncil",""
"passed","Sat Feb 25 07:24:46 GMT 2023","Sat Feb 25 07:24:47 GMT 2023","1293","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Feb 25 07:24:37 GMT 2023","Sat Feb 25 07:24:39 GMT 2023","2283","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Sat Feb 25 07:23:44 GMT 2023","Sat Feb 25 07:23:48 GMT 2023","3857","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Sat Feb 25 07:23:31 GMT 2023","Sat Feb 25 07:23:33 GMT 2023","1785","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Feb 25 07:27:29 GMT 2023","Sat Feb 25 07:27:35 GMT 2023","6178","","","","","","Validate Council Output -- @1.38 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 25 07:28:04 GMT 2023","Sat Feb 25 07:28:05 GMT 2023","1885","","","","","","Validate Council Output -- @1.51 Testing : TorbayCouncil",""
"broken","Sat Feb 25 07:27:56 GMT 2023","Sat Feb 25 07:27:58 GMT 2023","2072","","","","","","Validate Council Output -- @1.46 Testing : SouthTynesideCouncil",""
"passed","Sat Feb 25 07:30:42 GMT 2023","Sat Feb 25 07:30:43 GMT 2023","910","","","","","","Validate Council Output -- @1.60 Testing : YorkCouncil",""
"broken","Sat Feb 25 07:27:23 GMT 2023","Sat Feb 25 07:27:24 GMT 2023","843","","","","","","Validate Council Output -- @1.34 Testing : NorthKestevenDistrictCouncil",""
"broken","Sat Feb 25 07:27:37 GMT 2023","Sat Feb 25 07:27:37 GMT 2023","675","","","","","","Validate Council Output -- @1.40 Testing : SheffieldCityCouncil",""
"passed","Sat Feb 25 07:30:31 GMT 2023","Sat Feb 25 07:30:35 GMT 2023","4226","","","","","","Validate Council Output -- @1.57 Testing : WealdenDistrictCouncil",""
"passed","Sat Feb 25 07:30:38 GMT 2023","Sat Feb 25 07:30:42 GMT 2023","3679","","","","","","Validate Council Output -- @1.59 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Feb 25 07:23:49 GMT 2023","Sat Feb 25 07:23:49 GMT 2023","576","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Sat Feb 25 07:23:48 GMT 2023","Sat Feb 25 07:23:49 GMT 2023","1067","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Sat Feb 25 07:27:52 GMT 2023","Sat Feb 25 07:27:56 GMT 2023","4435","","","","","","Validate Council Output -- @1.45 Testing : SouthOxfordshireCouncil",""
"passed","Sat Feb 25 07:28:01 GMT 2023","Sat Feb 25 07:28:04 GMT 2023","2514","","","","","","Validate Council Output -- @1.50 Testing : TonbridgeAndMallingBC",""
"passed","Sat Feb 25 07:28:00 GMT 2023","Sat Feb 25 07:28:01 GMT 2023","581","","","","","","Validate Council Output -- @1.49 Testing : TamesideMBCouncil",""
"broken","Sat Feb 25 07:24:26 GMT 2023","Sat Feb 25 07:24:26 GMT 2023","554","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"broken","Sat Feb 25 07:28:08 GMT 2023","Sat Feb 25 07:30:19 GMT 2023","131329","","","","","","Validate Council Output -- @1.53 Testing : ValeofGlamorganCouncil",""
"broken","Sat Feb 25 07:23:49 GMT 2023","Sat Feb 25 07:23:49 GMT 2023","92","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Sat Feb 25 07:27:37 GMT 2023","Sat Feb 25 07:27:47 GMT 2023","9365","","","","","","Validate Council Output -- @1.41 Testing : SomersetCouncil",""
"passed","Sat Feb 25 07:27:25 GMT 2023","Sat Feb 25 07:27:27 GMT 2023","1605","","","","","","Validate Council Output -- @1.36 Testing : NorthLincolnshireCouncil",""
"broken","Sat Feb 25 07:24:26 GMT 2023","Sat Feb 25 07:24:29 GMT 2023","2183","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Sat Feb 25 07:27:12 GMT 2023","Sat Feb 25 07:27:13 GMT 2023","986","","","","","","Validate Council Output -- @1.31 Testing : NewarkAndSherwoodDC",""
"broken","Sat Feb 25 07:30:19 GMT 2023","Sat Feb 25 07:30:25 GMT 2023","5330","","","","","","Validate Council Output -- @1.54 Testing : WakefieldCityCouncil",""
"passed","Sat Feb 25 07:24:34 GMT 2023","Sat Feb 25 07:24:37 GMT 2023","3048","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 25 07:28:05 GMT 2023","Sat Feb 25 07:28:08 GMT 2023","2482","","","","","","Validate Council Output -- @1.52 Testing : TorridgeDistrictCouncil",""
"passed","Sat Feb 25 07:30:26 GMT 2023","Sat Feb 25 07:30:31 GMT 2023","4858","","","","","","Validate Council Output -- @1.56 Testing : WaverleyBoroughCouncil",""
"passed","Sat Feb 25 07:24:19 GMT 2023","Sat Feb 25 07:24:21 GMT 2023","2721","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sat Feb 25 07:27:58 GMT 2023","Sat Feb 25 07:27:59 GMT 2023","529","","","","","","Validate Council Output -- @1.47 Testing : StHelensBC",""
"passed","Sat Feb 25 07:27:19 GMT 2023","Sat Feb 25 07:27:23 GMT 2023","4123","","","","","","Validate Council Output -- @1.33 Testing : NorthEastLincs",""
"passed","Sat Feb 25 07:23:35 GMT 2023","Sat Feb 25 07:23:37 GMT 2023","2244","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Feb 25 07:27:24 GMT 2023","Sat Feb 25 07:27:25 GMT 2023","852","","","","","","Validate Council Output -- @1.35 Testing : NorthLanarkshireCouncil",""
"failed","Sat Feb 25 07:27:02 GMT 2023","Sat Feb 25 07:27:04 GMT 2023","2295","","","","","","Validate Council Output -- @1.27 Testing : LondonBoroughHounslow",""
"passed","Sat Feb 25 07:30:35 GMT 2023","Sat Feb 25 07:30:38 GMT 2023","2698","","","","","","Validate Council Output -- @1.58 Testing : WiganBoroughCouncil",""
"broken","Sat Feb 25 07:23:43 GMT 2023","Sat Feb 25 07:23:44 GMT 2023","1012","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Sat Feb 25 07:27:27 GMT 2023","Sat Feb 25 07:27:29 GMT 2023","2113","","","","","","Validate Council Output -- @1.37 Testing : NorthSomersetCouncil",""
"passed","Sat Feb 25 07:24:30 GMT 2023","Sat Feb 25 07:24:33 GMT 2023","2461","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"failed","Sat Feb 25 07:27:35 GMT 2023","Sat Feb 25 07:27:37 GMT 2023","1919","","","","","","Validate Council Output -- @1.39 Testing : RochdaleCouncil",""
"passed","Sat Feb 25 07:24:47 GMT 2023","Sat Feb 25 07:27:02 GMT 2023","134301","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Sat Feb 25 07:27:13 GMT 2023","Sat Feb 25 07:27:19 GMT 2023","5685","","","","","","Validate Council Output -- @1.32 Testing : NewcastleCityCouncil",""
"passed","Sat Feb 25 07:27:04 GMT 2023","Sat Feb 25 07:27:07 GMT 2023","3401","","","","","","Validate Council Output -- @1.28 Testing : MaldonDistrictCouncil",""
"passed","Sat Feb 25 07:24:29 GMT 2023","Sat Feb 25 07:24:30 GMT 2023","1424","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Sat Feb 25 07:23:51 GMT 2023","Sat Feb 25 07:24:16 GMT 2023","25243","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"broken","Sat Feb 25 07:23:35 GMT 2023","Sat Feb 25 07:23:35 GMT 2023","271","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Feb 25 07:27:11 GMT 2023","Sat Feb 25 07:27:12 GMT 2023","1475","","","","","","Validate Council Output -- @1.30 Testing : MidSussexDistrictCouncil",""
"passed","Sat Feb 25 07:27:49 GMT 2023","Sat Feb 25 07:27:49 GMT 2023","649","","","","","","Validate Council Output -- @1.43 Testing : SouthLanarkshireCouncil",""
"broken","Sat Feb 25 07:24:16 GMT 2023","Sat Feb 25 07:24:16 GMT 2023","5","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Sat Feb 25 07:24:21 GMT 2023","Sat Feb 25 07:24:26 GMT 2023","4646","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Sat Feb 25 07:27:49 GMT 2023","Sat Feb 25 07:27:52 GMT 2023","2455","","","","","","Validate Council Output -- @1.44 Testing : SouthNorfolkCouncil",""
"broken","Sat Feb 25 07:24:16 GMT 2023","Sat Feb 25 07:24:19 GMT 2023","2022","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Sat Feb 25 07:23:49 GMT 2023","Sat Feb 25 07:23:51 GMT 2023","1859","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Sat Feb 25 07:23:37 GMT 2023","Sat Feb 25 07:23:43 GMT 2023","5505","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Feb 25 07:24:39 GMT 2023","Sat Feb 25 07:24:46 GMT 2023","6579","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"passed","Sat Feb 25 07:24:33 GMT 2023","Sat Feb 25 07:24:34 GMT 2023","1637","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
