"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 09 01:43:14 GMT 2023","Mon Jan 09 01:43:14 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Mon Jan 09 01:39:35 GMT 2023","Mon Jan 09 01:39:36 GMT 2023","461","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Jan 09 01:43:23 GMT 2023","Mon Jan 09 01:43:29 GMT 2023","5579","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"passed","Mon Jan 09 01:43:35 GMT 2023","Mon Jan 09 01:43:41 GMT 2023","5094","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Mon Jan 09 01:43:05 GMT 2023","Mon Jan 09 01:43:12 GMT 2023","6083","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Mon Jan 09 01:43:03 GMT 2023","Mon Jan 09 01:43:03 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Mon Jan 09 01:39:59 GMT 2023","Mon Jan 09 01:39:59 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Mon Jan 09 01:39:59 GMT 2023","Mon Jan 09 01:40:06 GMT 2023","6569","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Mon Jan 09 01:40:06 GMT 2023","Mon Jan 09 01:40:06 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Jan 09 01:39:33 GMT 2023","Mon Jan 09 01:39:35 GMT 2023","1669","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Jan 09 01:43:03 GMT 2023","Mon Jan 09 01:43:03 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Mon Jan 09 01:39:52 GMT 2023","Mon Jan 09 01:39:52 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Mon Jan 09 01:43:14 GMT 2023","Mon Jan 09 01:43:14 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Mon Jan 09 01:43:12 GMT 2023","Mon Jan 09 01:43:14 GMT 2023","2527","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"broken","Mon Jan 09 01:43:03 GMT 2023","Mon Jan 09 01:43:03 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Mon Jan 09 01:43:16 GMT 2023","Mon Jan 09 01:43:23 GMT 2023","6971","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Mon Jan 09 01:39:55 GMT 2023","Mon Jan 09 01:39:59 GMT 2023","4573","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Mon Jan 09 01:39:49 GMT 2023","Mon Jan 09 01:39:50 GMT 2023","740","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Jan 09 01:43:14 GMT 2023","Mon Jan 09 01:43:14 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Mon Jan 09 01:43:29 GMT 2023","Mon Jan 09 01:43:32 GMT 2023","2888","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Mon Jan 09 01:39:50 GMT 2023","Mon Jan 09 01:39:52 GMT 2023","1795","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Jan 09 01:43:01 GMT 2023","Mon Jan 09 01:43:03 GMT 2023","2224","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Mon Jan 09 01:39:52 GMT 2023","Mon Jan 09 01:39:55 GMT 2023","3164","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Mon Jan 09 01:42:56 GMT 2023","Mon Jan 09 01:43:01 GMT 2023","5051","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Mon Jan 09 01:39:21 GMT 2023","Mon Jan 09 01:39:33 GMT 2023","12869","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Jan 09 01:39:36 GMT 2023","Mon Jan 09 01:39:43 GMT 2023","7307","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Jan 09 01:39:43 GMT 2023","Mon Jan 09 01:39:49 GMT 2023","6136","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Jan 09 01:40:06 GMT 2023","Mon Jan 09 01:42:56 GMT 2023","169738","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Mon Jan 09 01:39:36 GMT 2023","Mon Jan 09 01:39:36 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Jan 09 01:43:03 GMT 2023","Mon Jan 09 01:43:05 GMT 2023","2606","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Mon Jan 09 01:43:14 GMT 2023","Mon Jan 09 01:43:16 GMT 2023","2355","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Mon Jan 09 01:43:14 GMT 2023","Mon Jan 09 01:43:14 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Mon Jan 09 01:43:03 GMT 2023","Mon Jan 09 01:43:03 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Mon Jan 09 01:43:32 GMT 2023","Mon Jan 09 01:43:35 GMT 2023","3586","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
