"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 20 09:09:08 GMT 2022","Sat Aug 20 09:09:08 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Sat Aug 20 09:06:41 GMT 2022","Sat Aug 20 09:06:42 GMT 2022","692","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Sat Aug 20 09:09:13 GMT 2022","Sat Aug 20 09:09:17 GMT 2022","3530","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"passed","Sat Aug 20 09:06:42 GMT 2022","Sat Aug 20 09:06:45 GMT 2022","2777","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Sat Aug 20 09:09:08 GMT 2022","Sat Aug 20 09:09:10 GMT 2022","2568","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Sat Aug 20 09:06:38 GMT 2022","Sat Aug 20 09:06:41 GMT 2022","3322","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sat Aug 20 09:06:37 GMT 2022","Sat Aug 20 09:06:38 GMT 2022","924","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sat Aug 20 09:09:03 GMT 2022","Sat Aug 20 09:09:08 GMT 2022","4866","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Sat Aug 20 09:06:45 GMT 2022","Sat Aug 20 09:06:45 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Sat Aug 20 09:09:10 GMT 2022","Sat Aug 20 09:09:10 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Sat Aug 20 09:09:08 GMT 2022","Sat Aug 20 09:09:08 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Sat Aug 20 09:06:45 GMT 2022","Sat Aug 20 09:06:45 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Aug 20 09:09:08 GMT 2022","Sat Aug 20 09:09:08 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Sat Aug 20 09:09:01 GMT 2022","Sat Aug 20 09:09:03 GMT 2022","1642","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sat Aug 20 09:09:08 GMT 2022","Sat Aug 20 09:09:08 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Sat Aug 20 09:09:03 GMT 2022","Sat Aug 20 09:09:03 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Sat Aug 20 09:09:10 GMT 2022","Sat Aug 20 09:09:13 GMT 2022","2996","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Aug 20 09:06:45 GMT 2022","Sat Aug 20 09:09:01 GMT 2022","136833","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sat Aug 20 09:06:45 GMT 2022","Sat Aug 20 09:06:45 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 20 09:09:03 GMT 2022","Sat Aug 20 09:09:03 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
