"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 01 02:02:18 GMT 2022","Thu Dec 01 02:02:18 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Thu Dec 01 02:02:20 GMT 2022","Thu Dec 01 02:02:25 GMT 2022","5255","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Thu Dec 01 02:02:34 GMT 2022","Thu Dec 01 02:02:42 GMT 2022","7407","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Thu Dec 01 02:00:02 GMT 2022","Thu Dec 01 02:00:02 GMT 2022","559","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Thu Dec 01 02:00:11 GMT 2022","Thu Dec 01 02:02:11 GMT 2022","119314","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Thu Dec 01 01:59:47 GMT 2022","Thu Dec 01 01:59:47 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Dec 01 02:00:11 GMT 2022","Thu Dec 01 02:00:11 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Dec 01 01:59:52 GMT 2022","Thu Dec 01 02:00:02 GMT 2022","9480","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Thu Dec 01 02:02:17 GMT 2022","Thu Dec 01 02:02:18 GMT 2022","1433","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Thu Dec 01 02:02:42 GMT 2022","Thu Dec 01 02:02:44 GMT 2022","2664","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Thu Dec 01 02:02:44 GMT 2022","Thu Dec 01 02:02:48 GMT 2022","4057","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Dec 01 02:00:02 GMT 2022","Thu Dec 01 02:00:04 GMT 2022","1781","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Thu Dec 01 02:02:25 GMT 2022","Thu Dec 01 02:02:27 GMT 2022","1853","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"broken","Thu Dec 01 02:02:27 GMT 2022","Thu Dec 01 02:02:27 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Thu Dec 01 01:59:44 GMT 2022","Thu Dec 01 01:59:46 GMT 2022","2332","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Thu Dec 01 02:02:27 GMT 2022","Thu Dec 01 02:02:27 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Thu Dec 01 02:00:08 GMT 2022","Thu Dec 01 02:00:08 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Thu Dec 01 02:00:08 GMT 2022","Thu Dec 01 02:00:11 GMT 2022","3668","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Thu Dec 01 02:02:29 GMT 2022","Thu Dec 01 02:02:34 GMT 2022","5081","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Thu Dec 01 02:02:48 GMT 2022","Thu Dec 01 02:02:52 GMT 2022","4043","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Thu Dec 01 02:02:18 GMT 2022","Thu Dec 01 02:02:18 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
