"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 06 15:31:02 GMT 2022","Sat Aug 06 15:31:02 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 06 15:31:07 GMT 2022","Sat Aug 06 15:31:07 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Sat Aug 06 15:26:43 GMT 2022","Sat Aug 06 15:26:52 GMT 2022","9185","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Sat Aug 06 15:31:09 GMT 2022","Sat Aug 06 15:31:09 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:30:59 GMT 2022","242239","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Sat Aug 06 15:31:09 GMT 2022","Sat Aug 06 15:31:10 GMT 2022","1801","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Aug 06 15:31:07 GMT 2022","Sat Aug 06 15:31:07 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sat Aug 06 15:26:52 GMT 2022","Sat Aug 06 15:26:55 GMT 2022","2688","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Sat Aug 06 15:31:07 GMT 2022","Sat Aug 06 15:31:09 GMT 2022","1768","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Sat Aug 06 15:26:41 GMT 2022","Sat Aug 06 15:26:43 GMT 2022","1589","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Aug 06 15:31:07 GMT 2022","Sat Aug 06 15:31:07 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Sat Aug 06 15:26:55 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","2264","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Sat Aug 06 15:30:59 GMT 2022","Sat Aug 06 15:31:02 GMT 2022","3076","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sat Aug 06 15:31:07 GMT 2022","Sat Aug 06 15:31:07 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Sat Aug 06 15:31:02 GMT 2022","Sat Aug 06 15:31:07 GMT 2022","4788","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Sat Aug 06 15:31:02 GMT 2022","Sat Aug 06 15:31:02 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
