"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 20 01:45:44 GMT 2023","Fri Jan 20 01:45:44 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Fri Jan 20 01:42:53 GMT 2023","Fri Jan 20 01:42:56 GMT 2023","2391","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Jan 20 01:42:57 GMT 2023","Fri Jan 20 01:42:57 GMT 2023","353","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Jan 20 01:45:49 GMT 2023","Fri Jan 20 01:45:54 GMT 2023","4533","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"broken","Fri Jan 20 01:43:19 GMT 2023","Fri Jan 20 01:43:19 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Jan 20 01:46:00 GMT 2023","Fri Jan 20 01:46:00 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : TorridgeDistrictCouncil",""
"passed","Fri Jan 20 01:48:12 GMT 2023","Fri Jan 20 01:48:13 GMT 2023","1704","","","","","","Validate Council Output -- @1.31 Testing : WarwickDistrictCouncil",""
"broken","Fri Jan 20 01:45:44 GMT 2023","Fri Jan 20 01:45:44 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Fri Jan 20 01:48:18 GMT 2023","Fri Jan 20 01:48:22 GMT 2023","3651","","","","","","Validate Council Output -- @1.33 Testing : WealdenDistrictCouncil",""
"passed","Fri Jan 20 01:48:13 GMT 2023","Fri Jan 20 01:48:18 GMT 2023","5082","","","","","","Validate Council Output -- @1.32 Testing : WaverleyBoroughCouncil",""
"broken","Fri Jan 20 01:42:57 GMT 2023","Fri Jan 20 01:42:57 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
