"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 22 05:47:33 GMT 2023","Wed Feb 22 05:47:42 GMT 2023","9482","","","","","","Validate Council Output -- @1.39 Testing : SomersetCouncil",""
"passed","Wed Feb 22 05:48:38 GMT 2023","Wed Feb 22 05:48:39 GMT 2023","1369","","","","","","Validate Council Output -- @1.58 Testing : YorkCouncil",""
"broken","Wed Feb 22 05:47:18 GMT 2023","Wed Feb 22 05:47:19 GMT 2023","967","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"passed","Wed Feb 22 05:48:31 GMT 2023","Wed Feb 22 05:48:35 GMT 2023","3404","","","","","","Validate Council Output -- @1.56 Testing : WiganBoroughCouncil",""
"passed","Wed Feb 22 05:48:03 GMT 2023","Wed Feb 22 05:48:09 GMT 2023","5950","","","","","","Validate Council Output -- @1.49 Testing : TorbayCouncil",""
"passed","Wed Feb 22 05:47:42 GMT 2023","Wed Feb 22 05:47:45 GMT 2023","2806","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Wed Feb 22 05:47:45 GMT 2023","Wed Feb 22 05:47:46 GMT 2023","834","","","","","","Validate Council Output -- @1.41 Testing : SouthLanarkshireCouncil",""
"passed","Wed Feb 22 05:48:09 GMT 2023","Wed Feb 22 05:48:12 GMT 2023","3066","","","","","","Validate Council Output -- @1.50 Testing : TorridgeDistrictCouncil",""
"broken","Wed Feb 22 05:41:58 GMT 2023","Wed Feb 22 05:41:58 GMT 2023","897","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Wed Feb 22 05:48:20 GMT 2023","Wed Feb 22 05:48:22 GMT 2023","1696","","","","","","Validate Council Output -- @1.53 Testing : WarwickDistrictCouncil",""
"passed","Wed Feb 22 05:41:40 GMT 2023","Wed Feb 22 05:41:44 GMT 2023","3127","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Feb 22 05:43:06 GMT 2023","Wed Feb 22 05:46:02 GMT 2023","175780","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"passed","Wed Feb 22 05:42:02 GMT 2023","Wed Feb 22 05:42:32 GMT 2023","30035","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Wed Feb 22 05:41:52 GMT 2023","Wed Feb 22 05:41:56 GMT 2023","4262","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Wed Feb 22 05:47:56 GMT 2023","Wed Feb 22 05:47:57 GMT 2023","693","","","","","","Validate Council Output -- @1.45 Testing : StHelensBC",""
"passed","Wed Feb 22 05:42:32 GMT 2023","Wed Feb 22 05:42:35 GMT 2023","2801","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Wed Feb 22 05:48:22 GMT 2023","Wed Feb 22 05:48:27 GMT 2023","5026","","","","","","Validate Council Output -- @1.54 Testing : WaverleyBoroughCouncil",""
"passed","Wed Feb 22 05:41:56 GMT 2023","Wed Feb 22 05:41:58 GMT 2023","1291","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"broken","Wed Feb 22 05:48:16 GMT 2023","Wed Feb 22 05:48:20 GMT 2023","4931","","","","","","Validate Council Output -- @1.52 Testing : WakefieldCityCouncil",""
"passed","Wed Feb 22 05:41:44 GMT 2023","Wed Feb 22 05:41:51 GMT 2023","7494","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Feb 22 05:42:42 GMT 2023","Wed Feb 22 05:42:43 GMT 2023","893","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Wed Feb 22 05:47:46 GMT 2023","Wed Feb 22 05:47:49 GMT 2023","2643","","","","","","Validate Council Output -- @1.42 Testing : SouthNorfolkCouncil",""
"passed","Wed Feb 22 05:42:45 GMT 2023","Wed Feb 22 05:42:47 GMT 2023","1857","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Wed Feb 22 05:47:20 GMT 2023","Wed Feb 22 05:47:22 GMT 2023","2008","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Wed Feb 22 05:42:43 GMT 2023","Wed Feb 22 05:42:45 GMT 2023","2232","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"broken","Wed Feb 22 05:41:58 GMT 2023","Wed Feb 22 05:41:58 GMT 2023","66","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Wed Feb 22 05:47:25 GMT 2023","Wed Feb 22 05:47:32 GMT 2023","7139","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Wed Feb 22 05:42:53 GMT 2023","Wed Feb 22 05:43:01 GMT 2023","7842","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"broken","Wed Feb 22 05:47:32 GMT 2023","Wed Feb 22 05:47:33 GMT 2023","525","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Wed Feb 22 05:48:35 GMT 2023","Wed Feb 22 05:48:38 GMT 2023","3427","","","","","","Validate Council Output -- @1.57 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Feb 22 05:42:47 GMT 2023","Wed Feb 22 05:42:51 GMT 2023","3918","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Wed Feb 22 05:43:01 GMT 2023","Wed Feb 22 05:43:06 GMT 2023","5301","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Feb 22 05:41:36 GMT 2023","Wed Feb 22 05:41:38 GMT 2023","2121","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Feb 22 05:48:27 GMT 2023","Wed Feb 22 05:48:31 GMT 2023","3952","","","","","","Validate Council Output -- @1.55 Testing : WealdenDistrictCouncil",""
"passed","Wed Feb 22 05:47:22 GMT 2023","Wed Feb 22 05:47:25 GMT 2023","2864","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"passed","Wed Feb 22 05:46:12 GMT 2023","Wed Feb 22 05:46:13 GMT 2023","1020","","","","","","Validate Council Output -- @1.30 Testing : NewarkAndSherwoodDC",""
