"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","5","","","","","","Validate Council Output -- @1.30 Testing : ValeofGlamorganCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","4","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"broken","Fri Jan 13 01:44:55 GMT 2023","Fri Jan 13 01:44:55 GMT 2023","4","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:51 GMT 2023","5","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","4","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:51 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StHelensBC",""
"broken","Fri Jan 13 01:44:55 GMT 2023","Fri Jan 13 01:44:55 GMT 2023","4","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"passed","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2139","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Fri Jan 13 01:44:55 GMT 2023","Fri Jan 13 01:44:55 GMT 2023","4","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","5","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StockportBoroughCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","5","","","","","","Validate Council Output -- @1.22 Testing : NorthTynesideCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Fri Jan 13 01:44:55 GMT 2023","Fri Jan 13 01:44:55 GMT 2023","5","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","4","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","5","","","","","","Validate Council Output -- @1.25 Testing : SouthTynesideCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","5","","","","","","Validate Council Output -- @1.23 Testing : SouthAyrshireCouncil",""
"broken","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:51 GMT 2023","4","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","4","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"broken","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:51 GMT 2023","5","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:55 GMT 2023","1565","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","4","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : TorridgeDistrictCouncil",""
"broken","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:51 GMT 2023","4","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","1","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Fri Jan 13 01:44:51 GMT 2023","Fri Jan 13 01:44:51 GMT 2023","4","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Fri Jan 13 01:44:54 GMT 2023","Fri Jan 13 01:44:54 GMT 2023","4","","","","","","Validate Council Output -- @1.28 Testing : TonbridgeAndMallingBC",""
"broken","Fri Jan 13 01:44:55 GMT 2023","Fri Jan 13 01:44:55 GMT 2023","5","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
