"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 23:57:48 GMT 2023","Sun Feb 26 23:57:54 GMT 2023","5623","","","","","","Validate Council Output [BristolCityCouncil]",""
"failed","Sun Feb 26 23:57:54 GMT 2023","Sun Feb 26 23:57:55 GMT 2023","1058","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Sun Feb 26 23:59:13 GMT 2023","Sun Feb 26 23:59:22 GMT 2023","8764","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Sun Feb 26 23:58:53 GMT 2023","Sun Feb 26 23:58:54 GMT 2023","812","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sun Feb 26 23:58:54 GMT 2023","Sun Feb 26 23:58:56 GMT 2023","1723","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Sun Feb 26 23:58:10 GMT 2023","Sun Feb 26 23:58:14 GMT 2023","4281","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Sun Feb 26 23:58:15 GMT 2023","Sun Feb 26 23:58:16 GMT 2023","1142","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Sun Feb 26 23:57:43 GMT 2023","Sun Feb 26 23:57:45 GMT 2023","1861","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Sun Feb 26 23:57:55 GMT 2023","Sun Feb 26 23:58:00 GMT 2023","4950","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Mon Feb 27 00:01:00 GMT 2023","Mon Feb 27 00:01:01 GMT 2023","853","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Sun Feb 26 23:57:43 GMT 2023","Sun Feb 26 23:57:43 GMT 2023","335","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Sun Feb 26 23:59:05 GMT 2023","Sun Feb 26 23:59:12 GMT 2023","6565","","","","","","Validate Council Output [RochdaleCouncil]",""
