"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 05 01:46:13 GMT 2023","Thu Jan 05 01:46:17 GMT 2023","4571","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Thu Jan 05 01:43:07 GMT 2023","Thu Jan 05 01:43:07 GMT 2023","1","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Jan 05 01:45:51 GMT 2023","Thu Jan 05 01:45:51 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Thu Jan 05 01:42:41 GMT 2023","Thu Jan 05 01:42:41 GMT 2023","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Jan 05 01:45:51 GMT 2023","Thu Jan 05 01:45:51 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Thu Jan 05 01:45:51 GMT 2023","Thu Jan 05 01:45:51 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Thu Jan 05 01:42:39 GMT 2023","Thu Jan 05 01:42:41 GMT 2023","1832","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Thu Jan 05 01:46:03 GMT 2023","Thu Jan 05 01:46:07 GMT 2023","3483","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"passed","Thu Jan 05 01:43:01 GMT 2023","Thu Jan 05 01:43:07 GMT 2023","5915","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Thu Jan 05 01:45:04 GMT 2023","Thu Jan 05 01:45:10 GMT 2023","5269","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"passed","Thu Jan 05 01:45:10 GMT 2023","Thu Jan 05 01:45:11 GMT 2023","1519","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"broken","Thu Jan 05 01:45:51 GMT 2023","Thu Jan 05 01:45:51 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"broken","Thu Jan 05 01:45:49 GMT 2023","Thu Jan 05 01:45:51 GMT 2023","1630","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Thu Jan 05 01:43:07 GMT 2023","Thu Jan 05 01:45:04 GMT 2023","117416","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Thu Jan 05 01:45:11 GMT 2023","Thu Jan 05 01:45:13 GMT 2023","2163","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Thu Jan 05 01:45:13 GMT 2023","Thu Jan 05 01:45:49 GMT 2023","35659","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Thu Jan 05 01:46:07 GMT 2023","Thu Jan 05 01:46:09 GMT 2023","2488","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"broken","Thu Jan 05 01:43:01 GMT 2023","Thu Jan 05 01:43:01 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Thu Jan 05 01:42:47 GMT 2023","Thu Jan 05 01:42:51 GMT 2023","3990","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Thu Jan 05 01:45:52 GMT 2023","Thu Jan 05 01:46:03 GMT 2023","11020","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Thu Jan 05 01:42:41 GMT 2023","Thu Jan 05 01:42:47 GMT 2023","6382","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Thu Jan 05 01:42:54 GMT 2023","Thu Jan 05 01:42:54 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Thu Jan 05 01:42:51 GMT 2023","Thu Jan 05 01:42:52 GMT 2023","532","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Thu Jan 05 01:45:51 GMT 2023","Thu Jan 05 01:45:52 GMT 2023","1449","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Thu Jan 05 01:45:11 GMT 2023","Thu Jan 05 01:45:11 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Thu Jan 05 01:42:37 GMT 2023","Thu Jan 05 01:42:39 GMT 2023","1506","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Thu Jan 05 01:45:11 GMT 2023","Thu Jan 05 01:45:11 GMT 2023","1","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Thu Jan 05 01:45:11 GMT 2023","Thu Jan 05 01:45:11 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Thu Jan 05 01:42:52 GMT 2023","Thu Jan 05 01:42:54 GMT 2023","1865","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Thu Jan 05 01:42:57 GMT 2023","Thu Jan 05 01:43:01 GMT 2023","4281","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Thu Jan 05 01:46:09 GMT 2023","Thu Jan 05 01:46:13 GMT 2023","3623","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Jan 05 01:42:41 GMT 2023","Thu Jan 05 01:42:41 GMT 2023","393","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Thu Jan 05 01:42:54 GMT 2023","Thu Jan 05 01:42:57 GMT 2023","3072","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Thu Jan 05 01:45:11 GMT 2023","Thu Jan 05 01:45:11 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
