"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 16 01:40:05 GMT 2023","Mon Jan 16 01:40:10 GMT 2023","4500","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Mon Jan 16 01:45:16 GMT 2023","Mon Jan 16 01:45:17 GMT 2023","950","","","","","","Validate Council Output -- @1.36 Testing : YorkCouncil",""
"broken","Mon Jan 16 01:42:46 GMT 2023","Mon Jan 16 01:42:46 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StockportBoroughCouncil",""
"passed","Mon Jan 16 01:45:06 GMT 2023","Mon Jan 16 01:45:09 GMT 2023","3863","","","","","","Validate Council Output -- @1.33 Testing : WealdenDistrictCouncil",""
"passed","Mon Jan 16 01:39:50 GMT 2023","Mon Jan 16 01:39:56 GMT 2023","6206","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Jan 16 01:40:00 GMT 2023","Mon Jan 16 01:40:01 GMT 2023","540","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Jan 16 01:39:47 GMT 2023","Mon Jan 16 01:39:49 GMT 2023","1873","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Jan 16 01:40:17 GMT 2023","Mon Jan 16 01:40:17 GMT 2023","1","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Jan 16 01:39:50 GMT 2023","Mon Jan 16 01:39:50 GMT 2023","349","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Jan 16 01:40:02 GMT 2023","Mon Jan 16 01:40:05 GMT 2023","3003","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Mon Jan 16 01:39:50 GMT 2023","Mon Jan 16 01:39:50 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Jan 16 01:45:09 GMT 2023","Mon Jan 16 01:45:12 GMT 2023","2810","","","","","","Validate Council Output -- @1.34 Testing : WiganBoroughCouncil",""
"passed","Mon Jan 16 01:42:40 GMT 2023","Mon Jan 16 01:42:44 GMT 2023","4635","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"passed","Mon Jan 16 01:40:10 GMT 2023","Mon Jan 16 01:40:17 GMT 2023","7732","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Mon Jan 16 01:42:44 GMT 2023","Mon Jan 16 01:42:46 GMT 2023","1744","","","","","","Validate Council Output -- @1.25 Testing : SouthTynesideCouncil",""
"passed","Mon Jan 16 01:45:12 GMT 2023","Mon Jan 16 01:45:16 GMT 2023","3964","","","","","","Validate Council Output -- @1.35 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Jan 16 01:42:27 GMT 2023","Mon Jan 16 01:42:27 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Mon Jan 16 01:42:49 GMT 2023","Mon Jan 16 01:42:49 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : TorridgeDistrictCouncil",""
"broken","Mon Jan 16 01:39:49 GMT 2023","Mon Jan 16 01:39:50 GMT 2023","1095","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Jan 16 01:42:37 GMT 2023","Mon Jan 16 01:42:40 GMT 2023","2278","","","","","","Validate Council Output -- @1.23 Testing : SouthAyrshireCouncil",""
"passed","Mon Jan 16 01:42:26 GMT 2023","Mon Jan 16 01:42:27 GMT 2023","1771","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Mon Jan 16 01:44:59 GMT 2023","Mon Jan 16 01:45:01 GMT 2023","1518","","","","","","Validate Council Output -- @1.31 Testing : WarwickDistrictCouncil",""
"broken","Mon Jan 16 01:42:27 GMT 2023","Mon Jan 16 01:42:27 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Mon Jan 16 01:42:46 GMT 2023","Mon Jan 16 01:42:46 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StHelensBC",""
"broken","Mon Jan 16 01:42:27 GMT 2023","Mon Jan 16 01:42:27 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Mon Jan 16 01:42:27 GMT 2023","Mon Jan 16 01:42:37 GMT 2023","9884","","","","","","Validate Council Output -- @1.22 Testing : NorthTynesideCouncil",""
"passed","Mon Jan 16 01:45:01 GMT 2023","Mon Jan 16 01:45:06 GMT 2023","4900","","","","","","Validate Council Output -- @1.32 Testing : WaverleyBoroughCouncil",""
"broken","Mon Jan 16 01:42:27 GMT 2023","Mon Jan 16 01:42:27 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Mon Jan 16 01:39:56 GMT 2023","Mon Jan 16 01:40:00 GMT 2023","3920","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Jan 16 01:40:17 GMT 2023","Mon Jan 16 01:42:22 GMT 2023","124960","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Mon Jan 16 01:40:10 GMT 2023","Mon Jan 16 01:40:10 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Mon Jan 16 01:42:46 GMT 2023","Mon Jan 16 01:42:49 GMT 2023","2740","","","","","","Validate Council Output -- @1.28 Testing : TonbridgeAndMallingBC",""
"broken","Mon Jan 16 01:40:02 GMT 2023","Mon Jan 16 01:40:02 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Mon Jan 16 01:42:49 GMT 2023","Mon Jan 16 01:44:59 GMT 2023","130394","","","","","","Validate Council Output -- @1.30 Testing : ValeofGlamorganCouncil",""
"passed","Mon Jan 16 01:40:01 GMT 2023","Mon Jan 16 01:40:02 GMT 2023","1544","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Jan 16 01:42:22 GMT 2023","Mon Jan 16 01:42:26 GMT 2023","3280","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
