"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 06 02:12:07 GMT 2022","Sun Nov 06 02:12:07 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Sun Nov 06 02:09:50 GMT 2022","Sun Nov 06 02:09:52 GMT 2022","2015","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Sun Nov 06 02:12:07 GMT 2022","Sun Nov 06 02:12:09 GMT 2022","1704","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sun Nov 06 02:12:24 GMT 2022","Sun Nov 06 02:12:28 GMT 2022","4449","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Sun Nov 06 02:09:52 GMT 2022","Sun Nov 06 02:09:52 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sun Nov 06 02:09:49 GMT 2022","Sun Nov 06 02:09:50 GMT 2022","514","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Sun Nov 06 02:09:52 GMT 2022","Sun Nov 06 02:11:59 GMT 2022","127396","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Sun Nov 06 02:12:20 GMT 2022","Sun Nov 06 02:12:24 GMT 2022","3660","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Nov 06 02:12:09 GMT 2022","Sun Nov 06 02:12:13 GMT 2022","4032","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Sun Nov 06 02:09:52 GMT 2022","Sun Nov 06 02:09:52 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Nov 06 02:12:09 GMT 2022","Sun Nov 06 02:12:09 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Sun Nov 06 02:11:59 GMT 2022","Sun Nov 06 02:12:05 GMT 2022","5992","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Sun Nov 06 02:12:13 GMT 2022","Sun Nov 06 02:12:18 GMT 2022","4989","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Sun Nov 06 02:12:05 GMT 2022","Sun Nov 06 02:12:07 GMT 2022","1700","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Sun Nov 06 02:09:46 GMT 2022","Sun Nov 06 02:09:49 GMT 2022","3647","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sun Nov 06 02:09:39 GMT 2022","Sun Nov 06 02:09:46 GMT 2022","6207","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sun Nov 06 02:12:09 GMT 2022","Sun Nov 06 02:12:09 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Sun Nov 06 02:12:07 GMT 2022","Sun Nov 06 02:12:07 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Sun Nov 06 02:12:09 GMT 2022","Sun Nov 06 02:12:09 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Sun Nov 06 02:09:38 GMT 2022","Sun Nov 06 02:09:39 GMT 2022","1213","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Nov 06 02:09:52 GMT 2022","Sun Nov 06 02:09:52 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sun Nov 06 02:12:18 GMT 2022","Sun Nov 06 02:12:20 GMT 2022","2525","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sun Nov 06 02:12:09 GMT 2022","Sun Nov 06 02:12:09 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
