"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 05 02:05:58 GMT 2022","Sat Nov 05 02:05:59 GMT 2022","1430","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Nov 05 02:09:08 GMT 2022","Sat Nov 05 02:09:08 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Sat Nov 05 02:09:03 GMT 2022","Sat Nov 05 02:09:05 GMT 2022","1980","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Sat Nov 05 02:09:08 GMT 2022","Sat Nov 05 02:09:08 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Sat Nov 05 02:09:08 GMT 2022","Sat Nov 05 02:09:09 GMT 2022","1421","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Sat Nov 05 02:06:10 GMT 2022","Sat Nov 05 02:06:12 GMT 2022","1860","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Sat Nov 05 02:06:12 GMT 2022","Sat Nov 05 02:06:12 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Sat Nov 05 02:06:12 GMT 2022","Sat Nov 05 02:06:12 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sat Nov 05 02:09:05 GMT 2022","Sat Nov 05 02:09:05 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Sat Nov 05 02:09:08 GMT 2022","Sat Nov 05 02:09:08 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Sat Nov 05 02:06:12 GMT 2022","Sat Nov 05 02:06:12 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Nov 05 02:09:05 GMT 2022","Sat Nov 05 02:09:08 GMT 2022","2457","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sat Nov 05 02:06:05 GMT 2022","Sat Nov 05 02:06:10 GMT 2022","4691","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sat Nov 05 02:09:21 GMT 2022","Sat Nov 05 02:09:23 GMT 2022","1545","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sat Nov 05 02:08:59 GMT 2022","Sat Nov 05 02:09:03 GMT 2022","4234","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Sat Nov 05 02:09:08 GMT 2022","Sat Nov 05 02:09:08 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Sat Nov 05 02:05:59 GMT 2022","Sat Nov 05 02:06:05 GMT 2022","5835","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Sat Nov 05 02:09:14 GMT 2022","Sat Nov 05 02:09:17 GMT 2022","2931","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sat Nov 05 02:09:05 GMT 2022","Sat Nov 05 02:09:05 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Sat Nov 05 02:09:09 GMT 2022","Sat Nov 05 02:09:14 GMT 2022","5061","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Sat Nov 05 02:09:17 GMT 2022","Sat Nov 05 02:09:21 GMT 2022","3999","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Nov 05 02:06:10 GMT 2022","Sat Nov 05 02:06:10 GMT 2022","649","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Sat Nov 05 02:06:12 GMT 2022","Sat Nov 05 02:08:59 GMT 2022","166732","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
