"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 03 02:12:22 GMT 2022","Mon Oct 03 02:12:22 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Mon Oct 03 02:12:22 GMT 2022","Mon Oct 03 02:12:22 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Mon Oct 03 02:12:38 GMT 2022","Mon Oct 03 02:12:42 GMT 2022","3934","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Mon Oct 03 02:12:22 GMT 2022","Mon Oct 03 02:12:27 GMT 2022","5692","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Mon Oct 03 02:12:18 GMT 2022","Mon Oct 03 02:12:20 GMT 2022","1474","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Mon Oct 03 02:12:20 GMT 2022","Mon Oct 03 02:12:20 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Mon Oct 03 02:09:55 GMT 2022","Mon Oct 03 02:09:55 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Oct 03 02:09:37 GMT 2022","Mon Oct 03 02:09:40 GMT 2022","2572","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Mon Oct 03 02:09:55 GMT 2022","Mon Oct 03 02:09:55 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Mon Oct 03 02:12:20 GMT 2022","Mon Oct 03 02:12:20 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Mon Oct 03 02:12:34 GMT 2022","Mon Oct 03 02:12:34 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Mon Oct 03 02:09:46 GMT 2022","Mon Oct 03 02:09:52 GMT 2022","6315","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Mon Oct 03 02:12:34 GMT 2022","Mon Oct 03 02:12:38 GMT 2022","4447","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Oct 03 02:12:22 GMT 2022","Mon Oct 03 02:12:22 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Mon Oct 03 02:09:55 GMT 2022","Mon Oct 03 02:09:55 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Mon Oct 03 02:09:52 GMT 2022","Mon Oct 03 02:09:53 GMT 2022","610","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Mon Oct 03 02:12:20 GMT 2022","Mon Oct 03 02:12:22 GMT 2022","1665","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Mon Oct 03 02:12:22 GMT 2022","Mon Oct 03 02:12:22 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Mon Oct 03 02:12:27 GMT 2022","Mon Oct 03 02:12:34 GMT 2022","6317","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Mon Oct 03 02:12:09 GMT 2022","Mon Oct 03 02:12:18 GMT 2022","9506","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Mon Oct 03 02:09:53 GMT 2022","Mon Oct 03 02:09:55 GMT 2022","1948","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Mon Oct 03 02:09:55 GMT 2022","Mon Oct 03 02:12:09 GMT 2022","134353","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Mon Oct 03 02:09:40 GMT 2022","Mon Oct 03 02:09:46 GMT 2022","5924","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
