"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 23 09:16:06 GMT 2022","Tue Aug 23 09:16:11 GMT 2022","5820","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Tue Aug 23 09:19:32 GMT 2022","Tue Aug 23 09:19:33 GMT 2022","950","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"broken","Tue Aug 23 09:19:22 GMT 2022","Tue Aug 23 09:19:22 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 23 09:16:15 GMT 2022","Tue Aug 23 09:19:20 GMT 2022","185725","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Tue Aug 23 09:19:22 GMT 2022","Tue Aug 23 09:19:22 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 23 09:16:15 GMT 2022","Tue Aug 23 09:16:15 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 23 09:16:04 GMT 2022","Tue Aug 23 09:16:06 GMT 2022","1328","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 23 09:19:27 GMT 2022","Tue Aug 23 09:19:27 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Tue Aug 23 09:19:27 GMT 2022","Tue Aug 23 09:19:27 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 23 09:16:11 GMT 2022","Tue Aug 23 09:16:12 GMT 2022","865","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 23 09:16:15 GMT 2022","Tue Aug 23 09:16:15 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Aug 23 09:19:29 GMT 2022","Tue Aug 23 09:19:32 GMT 2022","3412","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Aug 23 09:19:27 GMT 2022","Tue Aug 23 09:19:27 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Tue Aug 23 09:19:27 GMT 2022","Tue Aug 23 09:19:27 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 23 09:16:15 GMT 2022","Tue Aug 23 09:16:15 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 23 09:16:12 GMT 2022","Tue Aug 23 09:16:15 GMT 2022","2254","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Tue Aug 23 09:19:20 GMT 2022","Tue Aug 23 09:19:22 GMT 2022","1310","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 23 09:19:27 GMT 2022","Tue Aug 23 09:19:29 GMT 2022","1605","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Tue Aug 23 09:19:22 GMT 2022","Tue Aug 23 09:19:27 GMT 2022","5870","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 23 09:19:29 GMT 2022","Tue Aug 23 09:19:29 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
