"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 12 02:06:52 GMT 2022","Fri Aug 12 02:06:52 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Fri Aug 12 02:09:18 GMT 2022","Fri Aug 12 02:09:21 GMT 2022","2217","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Fri Aug 12 02:09:18 GMT 2022","Fri Aug 12 02:09:18 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Fri Aug 12 02:06:52 GMT 2022","Fri Aug 12 02:09:13 GMT 2022","140945","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Fri Aug 12 02:09:21 GMT 2022","Fri Aug 12 02:09:21 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Fri Aug 12 02:09:14 GMT 2022","Fri Aug 12 02:09:18 GMT 2022","4472","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Fri Aug 12 02:09:13 GMT 2022","Fri Aug 12 02:09:14 GMT 2022","1360","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Fri Aug 12 02:09:14 GMT 2022","Fri Aug 12 02:09:14 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Fri Aug 12 02:06:52 GMT 2022","Fri Aug 12 02:06:52 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Aug 12 02:09:21 GMT 2022","Fri Aug 12 02:09:24 GMT 2022","3629","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Fri Aug 12 02:09:14 GMT 2022","Fri Aug 12 02:09:14 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Fri Aug 12 02:09:18 GMT 2022","Fri Aug 12 02:09:18 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Fri Aug 12 02:06:45 GMT 2022","Fri Aug 12 02:06:49 GMT 2022","3300","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Fri Aug 12 02:06:52 GMT 2022","Fri Aug 12 02:06:52 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Fri Aug 12 02:09:18 GMT 2022","Fri Aug 12 02:09:18 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Fri Aug 12 02:06:49 GMT 2022","Fri Aug 12 02:06:49 GMT 2022","705","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Fri Aug 12 02:06:49 GMT 2022","Fri Aug 12 02:06:52 GMT 2022","2149","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Fri Aug 12 02:09:18 GMT 2022","Fri Aug 12 02:09:18 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Fri Aug 12 02:06:44 GMT 2022","Fri Aug 12 02:06:45 GMT 2022","986","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
