"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 04 01:38:44 GMT 2023","Wed Jan 04 01:38:46 GMT 2023","2044","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Jan 04 01:39:03 GMT 2023","Wed Jan 04 01:39:08 GMT 2023","4828","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Wed Jan 04 01:41:28 GMT 2023","Wed Jan 04 01:41:33 GMT 2023","5164","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Wed Jan 04 01:39:08 GMT 2023","Wed Jan 04 01:39:08 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Wed Jan 04 01:38:57 GMT 2023","Wed Jan 04 01:38:58 GMT 2023","622","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Wed Jan 04 01:38:53 GMT 2023","Wed Jan 04 01:38:57 GMT 2023","3989","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Wed Jan 04 01:41:35 GMT 2023","Wed Jan 04 01:41:35 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Wed Jan 04 01:41:35 GMT 2023","Wed Jan 04 01:41:35 GMT 2023","1","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Wed Jan 04 01:41:26 GMT 2023","Wed Jan 04 01:41:26 GMT 2023","1","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Wed Jan 04 01:41:52 GMT 2023","Wed Jan 04 01:42:01 GMT 2023","8835","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Wed Jan 04 01:41:42 GMT 2023","Wed Jan 04 01:41:46 GMT 2023","3939","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"passed","Wed Jan 04 01:39:08 GMT 2023","Wed Jan 04 01:39:15 GMT 2023","7467","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Wed Jan 04 01:38:48 GMT 2023","Wed Jan 04 01:38:53 GMT 2023","5860","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Wed Jan 04 01:41:49 GMT 2023","Wed Jan 04 01:41:52 GMT 2023","3407","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Jan 04 01:41:26 GMT 2023","Wed Jan 04 01:41:26 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Wed Jan 04 01:39:15 GMT 2023","Wed Jan 04 01:39:15 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Jan 04 01:41:26 GMT 2023","Wed Jan 04 01:41:26 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Wed Jan 04 01:39:00 GMT 2023","Wed Jan 04 01:39:00 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Wed Jan 04 01:41:20 GMT 2023","Wed Jan 04 01:41:24 GMT 2023","4454","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"passed","Wed Jan 04 01:41:24 GMT 2023","Wed Jan 04 01:41:26 GMT 2023","1570","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
