"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 20 18:33:53 GMT 2023","Mon Feb 20 18:33:53 GMT 2023","3","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"broken","Mon Feb 20 18:33:53 GMT 2023","Mon Feb 20 18:33:53 GMT 2023","4","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 18:34:22 GMT 2023","Mon Feb 20 18:34:28 GMT 2023","6097","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"broken","Mon Feb 20 18:29:26 GMT 2023","Mon Feb 20 18:29:28 GMT 2023","2192","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 18:28:35 GMT 2023","Mon Feb 20 18:28:37 GMT 2023","1644","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Feb 20 18:28:19 GMT 2023","Mon Feb 20 18:28:19 GMT 2023","560","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 18:29:16 GMT 2023","Mon Feb 20 18:29:20 GMT 2023","4127","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 18:29:28 GMT 2023","Mon Feb 20 18:29:32 GMT 2023","3547","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 18:29:45 GMT 2023","Mon Feb 20 18:29:46 GMT 2023","1688","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 18:29:10 GMT 2023","Mon Feb 20 18:29:16 GMT 2023","5308","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 18:28:28 GMT 2023","Mon Feb 20 18:28:35 GMT 2023","6764","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 18:34:54 GMT 2023","Mon Feb 20 18:34:56 GMT 2023","1562","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"broken","Mon Feb 20 18:29:25 GMT 2023","Mon Feb 20 18:29:26 GMT 2023","1033","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 18:29:32 GMT 2023","Mon Feb 20 18:29:35 GMT 2023","3134","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 18:29:35 GMT 2023","Mon Feb 20 18:29:45 GMT 2023","9689","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 18:34:28 GMT 2023","Mon Feb 20 18:34:31 GMT 2023","2957","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 18:34:09 GMT 2023","Mon Feb 20 18:34:22 GMT 2023","12963","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 18:33:47 GMT 2023","Mon Feb 20 18:33:51 GMT 2023","4367","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"broken","Mon Feb 20 18:34:37 GMT 2023","Mon Feb 20 18:34:40 GMT 2023","2635","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 18:33:55 GMT 2023","Mon Feb 20 18:33:58 GMT 2023","3019","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 18:28:14 GMT 2023","Mon Feb 20 18:28:17 GMT 2023","2697","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 18:34:31 GMT 2023","Mon Feb 20 18:34:37 GMT 2023","6059","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 18:33:53 GMT 2023","Mon Feb 20 18:33:55 GMT 2023","2535","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"broken","Mon Feb 20 18:29:10 GMT 2023","Mon Feb 20 18:29:10 GMT 2023","3","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"broken","Mon Feb 20 18:34:40 GMT 2023","Mon Feb 20 18:34:40 GMT 2023","879","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 18:33:51 GMT 2023","Mon Feb 20 18:33:53 GMT 2023","1917","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"broken","Mon Feb 20 18:33:53 GMT 2023","Mon Feb 20 18:33:53 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 18:34:51 GMT 2023","Mon Feb 20 18:34:54 GMT 2023","3877","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 18:28:22 GMT 2023","Mon Feb 20 18:28:28 GMT 2023","6439","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 18:28:19 GMT 2023","Mon Feb 20 18:28:22 GMT 2023","2678","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Feb 20 18:33:53 GMT 2023","Mon Feb 20 18:33:53 GMT 2023","3","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 18:28:39 GMT 2023","Mon Feb 20 18:29:10 GMT 2023","31354","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 18:29:20 GMT 2023","Mon Feb 20 18:29:25 GMT 2023","5267","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 18:34:40 GMT 2023","Mon Feb 20 18:34:44 GMT 2023","3551","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
