"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 20 21:05:35 GMT 2023","Mon Feb 20 21:05:35 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 21:10:33 GMT 2023","Mon Feb 20 21:10:36 GMT 2023","2905","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 21:11:01 GMT 2023","Mon Feb 20 21:11:02 GMT 2023","948","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"passed","Mon Feb 20 21:09:56 GMT 2023","Mon Feb 20 21:09:58 GMT 2023","2480","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 21:05:14 GMT 2023","Mon Feb 20 21:05:16 GMT 2023","1823","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 21:05:52 GMT 2023","Mon Feb 20 21:05:55 GMT 2023","3234","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 21:09:07 GMT 2023","Mon Feb 20 21:09:12 GMT 2023","4247","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 21:09:58 GMT 2023","Mon Feb 20 21:10:01 GMT 2023","2758","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 21:05:58 GMT 2023","Mon Feb 20 21:06:08 GMT 2023","9840","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 21:09:16 GMT 2023","Mon Feb 20 21:09:18 GMT 2023","1880","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"broken","Mon Feb 20 21:09:53 GMT 2023","Mon Feb 20 21:09:53 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 21:05:09 GMT 2023","Mon Feb 20 21:05:13 GMT 2023","4109","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Feb 20 21:05:49 GMT 2023","Mon Feb 20 21:05:50 GMT 2023","774","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 21:05:55 GMT 2023","Mon Feb 20 21:05:58 GMT 2023","2715","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 21:04:57 GMT 2023","Mon Feb 20 21:04:59 GMT 2023","1815","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 21:05:35 GMT 2023","Mon Feb 20 21:05:40 GMT 2023","5188","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 21:05:40 GMT 2023","Mon Feb 20 21:05:44 GMT 2023","4093","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 21:09:53 GMT 2023","Mon Feb 20 21:09:54 GMT 2023","877","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 21:09:22 GMT 2023","Mon Feb 20 21:09:53 GMT 2023","31094","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 21:10:26 GMT 2023","Mon Feb 20 21:10:27 GMT 2023","1016","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 21:04:59 GMT 2023","Mon Feb 20 21:05:02 GMT 2023","2567","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 21:05:13 GMT 2023","Mon Feb 20 21:05:14 GMT 2023","1327","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 21:10:01 GMT 2023","Mon Feb 20 21:10:11 GMT 2023","9692","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 21:10:11 GMT 2023","Mon Feb 20 21:10:13 GMT 2023","2185","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"broken","Mon Feb 20 21:04:59 GMT 2023","Mon Feb 20 21:04:59 GMT 2023","391","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 20 21:10:23 GMT 2023","Mon Feb 20 21:10:24 GMT 2023","730","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Mon Feb 20 21:10:21 GMT 2023","Mon Feb 20 21:10:23 GMT 2023","2184","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 21:06:09 GMT 2023","Mon Feb 20 21:09:07 GMT 2023","178025","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 21:10:45 GMT 2023","Mon Feb 20 21:10:50 GMT 2023","5116","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"passed","Mon Feb 20 21:09:12 GMT 2023","Mon Feb 20 21:09:16 GMT 2023","4228","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 20 21:04:55 GMT 2023","Mon Feb 20 21:04:57 GMT 2023","2187","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Feb 20 21:09:53 GMT 2023","Mon Feb 20 21:09:53 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 21:06:08 GMT 2023","Mon Feb 20 21:06:09 GMT 2023","1422","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 21:10:27 GMT 2023","Mon Feb 20 21:10:31 GMT 2023","3293","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 21:05:02 GMT 2023","Mon Feb 20 21:05:09 GMT 2023","6611","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 20 21:05:50 GMT 2023","Mon Feb 20 21:05:52 GMT 2023","1887","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 21:05:44 GMT 2023","Mon Feb 20 21:05:49 GMT 2023","5020","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 21:05:16 GMT 2023","Mon Feb 20 21:05:35 GMT 2023","19183","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 21:10:13 GMT 2023","Mon Feb 20 21:10:16 GMT 2023","2961","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 21:10:24 GMT 2023","Mon Feb 20 21:10:26 GMT 2023","2304","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 21:10:39 GMT 2023","Mon Feb 20 21:10:45 GMT 2023","5143","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 21:10:58 GMT 2023","Mon Feb 20 21:11:01 GMT 2023","3413","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Feb 20 21:10:54 GMT 2023","Mon Feb 20 21:10:58 GMT 2023","3322","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 21:09:54 GMT 2023","Mon Feb 20 21:09:56 GMT 2023","1912","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 21:10:36 GMT 2023","Mon Feb 20 21:10:39 GMT 2023","3161","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 21:10:50 GMT 2023","Mon Feb 20 21:10:54 GMT 2023","4642","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 21:10:16 GMT 2023","Mon Feb 20 21:10:21 GMT 2023","5376","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 21:09:18 GMT 2023","Mon Feb 20 21:09:22 GMT 2023","4280","","","","","","Validate Council Output -- @1.24 Testing : NorthEastLincs",""
"passed","Mon Feb 20 21:10:31 GMT 2023","Mon Feb 20 21:10:33 GMT 2023","2602","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
