"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 31 02:30:32 GMT 2022","Mon Oct 31 02:30:32 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Mon Oct 31 02:29:53 GMT 2022","Mon Oct 31 02:29:54 GMT 2022","1341","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Mon Oct 31 02:30:32 GMT 2022","Mon Oct 31 02:30:32 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Mon Oct 31 02:33:26 GMT 2022","Mon Oct 31 02:33:26 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Mon Oct 31 02:33:24 GMT 2022","Mon Oct 31 02:33:24 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Mon Oct 31 02:33:24 GMT 2022","Mon Oct 31 02:33:26 GMT 2022","2417","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Mon Oct 31 02:33:26 GMT 2022","Mon Oct 31 02:33:26 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Mon Oct 31 02:33:26 GMT 2022","Mon Oct 31 02:33:26 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Mon Oct 31 02:30:29 GMT 2022","Mon Oct 31 02:30:30 GMT 2022","731","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Mon Oct 31 02:33:41 GMT 2022","Mon Oct 31 02:33:45 GMT 2022","3811","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Oct 31 02:30:30 GMT 2022","Mon Oct 31 02:30:32 GMT 2022","1979","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Mon Oct 31 02:30:24 GMT 2022","Mon Oct 31 02:30:29 GMT 2022","4479","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Mon Oct 31 02:33:24 GMT 2022","Mon Oct 31 02:33:24 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Mon Oct 31 02:33:22 GMT 2022","Mon Oct 31 02:33:24 GMT 2022","2094","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Mon Oct 31 02:33:45 GMT 2022","Mon Oct 31 02:33:50 GMT 2022","4528","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Mon Oct 31 02:33:26 GMT 2022","Mon Oct 31 02:33:26 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Mon Oct 31 02:29:54 GMT 2022","Mon Oct 31 02:30:24 GMT 2022","30142","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Mon Oct 31 02:30:32 GMT 2022","Mon Oct 31 02:33:15 GMT 2022","163793","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Mon Oct 31 02:33:26 GMT 2022","Mon Oct 31 02:33:29 GMT 2022","2561","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Mon Oct 31 02:33:29 GMT 2022","Mon Oct 31 02:33:35 GMT 2022","6504","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Mon Oct 31 02:33:35 GMT 2022","Mon Oct 31 02:33:41 GMT 2022","6076","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Mon Oct 31 02:30:32 GMT 2022","Mon Oct 31 02:30:32 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Oct 31 02:33:15 GMT 2022","Mon Oct 31 02:33:22 GMT 2022","6202","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
